盟国 NN NN
管制 NN NN
较量 NN NN
反法西斯 NN JJ
一分为二 NN VV
东西方 NN NN
冷战 NN VV
对峙 NN VV
前线 NN NN
１９８９年 NN NT
转折 NN NN
东欧 NN NR
剧变 NN NN
瓦解 NN NN
解体 NN NN
雅尔塔 NN NR
难以为继 NN VV
变革 NN NN
得益者 NN NN
对比 NN NN
沦为 NN VV
近来 NN AD
视为 NN VV
显而易见 NN VV
借重 NN VV
东西欧 NN NR
桥梁 NN NN
旗帜 NN NN
使命 NN NN
留给 NN VV
后人 NN NN
血泪 NN NN
前后 NN LC
新德里 NN NR
唐家璇 NN NR
副外长 NN NN
印方 NN NN
组长 NN NN
东北亚司 NN NR
联秘希夫香卡尔·梅农 NN NR
王楠 NN NR
老牌 NN JJ
军工 NN JJ
洛克希德 NN NR
马丁·玛丽埃塔 NN NR
合并 NN VV
防务 NN NN
洛克希德 NN NR
马丁 NN NR
合并 NN NN
风潮 NN NN
参与者 NN NN
风潮 NN NN
波及 NN VV
１ NN NT
７月份 NN NT
１７１６亿 NN CD
高出 NN VV
合并 NN NN
１０６２ NN CD
数量 NN NN
８０年代 NN NT
高峰期 NN NN
７月 NN NT
Ｒ·Ｈ·梅西 NN NR
百货 NN NN
４１亿 NN CD
百货 NN NN
百货 NN NN
电报 NN NN
１２６亿 NN CD
麦考 NN NR
移动 NN NN
８５亿 NN CD
氰胺 NN NN
诺福克 NN NR
南方 NN NN
合并 NN VV
连接 NN VV
海岸 NN NN
策划 NN VV
观察家们 NN NN
兼并热 NN NN
不同以往 NN VV
迫使 NN VV
金融业 NN NN
迫使 NN VV
反托拉斯法 NN NN
缓和 NN NN
例 NN NN
医院 NN NN
采购 NN NN
压缩 NN VV
波及 NN VV
哥伦比亚 NN NR
医院 NN NN
例 NN NN
有线 NN JJ
无线 NN JJ
互相 NN AD
统占 NN VV
州际 NN JJ
银行法 NN NN
跨 NN VV
州 NN NN
联手 NN NN
重叠 NN JJ
压缩 NN VV
借贷 NN NN
军工 NN JJ
洛克希德 NN NR
马丁 NN NR
合并 NN NN
老牌 NN JJ
诺思罗普 NN NR
格鲁曼 NN NR
合二为一 NN VV
冷战 NN NN
国防 NN NN
开支 NN NN
日减 NN VV
军工 NN JJ
采购 NN NN
必备 NN VV
观察家 NN NN
面 NN NN
不利于 NN VV
消费者 NN NN
不利于 NN VV
生力军 NN NN
呼声 NN NN
难题 NN NN
李自良 NN NR
一九七八年 NN NT
六万四千一百余 NN CD
三千九百九十四 NN CD
贫困县 NN NN
补助 NN NN
专 NN AD
议定书 NN NN
备忘录 NN NN
南塔省 NN NR
尚余 NN VV
一千零七十五 NN CD
稳妥 NN AD
患病 NN VV
驻美 NN JJ
深表 NN VV
唁电 NN NN
致悼 NN VV
李生江 NN NR
丁建刚 NN NR
乌洽会 NN NR
乌鲁木齐市 NN NR
隆重 NN AD
维吾尔 NN NR
阿不来提·阿不都热西提 NN NR
副委员长 NN NN
铁木尔·达瓦买提 NN NR
司马义·艾买提 NN NR
剪彩 NN VV
巴基斯坦 NN NR
四十二 NN CD
两千 NN CD
交易 NN VV
伊滕忠 NN NR
株式会社 NN NN
韩华 NN NR
杰富利 NN NR
商社 NN NN
乌洽会 NN NR
30 NN CD
七百二十九 NN CD
摊位 NN NN
认购一空 NN VV
更名 NN VV
周边 NN NN
扩展 NN VV
易货 NN JJ
乌洽会 NN NR
内联 NN JJ
乌洽会 NN NR
基建 NN JJ
二十八 NN CD
比什凯克 NN NR
俱孟军 NN NR
胡晓光 NN NR
热烈 NN JJ
塔什干 NN NR
中亚 NN NR
睦邻 NN JJ
中亚 NN NR
久 NN VA
年轻 NN JJ
加深 NN VV
请 NN VV
最高 NN JJ
利益 NN NN
永远 NN AD
看作 NN VV
中亚 NN NR
相互 NN AD
信赖 NN VA
抓紧 NN VV
某些 NN DT
遗留下 NN VV
尽早 NN AD
纽带 NN NN
桥梁 NN NN
自从 NN P
边贸 NN NN
平等 NN VA
中亚 NN NR
中亚 NN NR
相互 NN PN
吸纳 NN VV
赵维 NN NR
先行 NN NN
孔雀东南飞 NN VV
密不可分 NN VA
省会 NN NN
覃立模 NN NR
中等 NN NN
十余万 NN CD
大专院校 NN NN
毕业生 NN NN
缺口 NN NN
高潮迭起 NN VV
招聘 NN NN
上千 NN CD
应聘者 NN NN
集市 NN NN
人事 NN NN
求职者 NN NN
四十六万三千多 NN CD
调动 NN NN
聘用 NN NN
六万二千 NN CD
职称 NN NN
百分之四十五点八 NN CD
本科 NN NN
学历 NN NN
百分之七十八 NN CD
出去 NN VV
延揽 NN VV
招聘点 NN NN
佛山 NN NR
招聘 NN VV
出国 NN JJ
留学生 NN NN
一千零六 NN CD
留学 NN JJ
填写 NN VV
申请表 NN NN
就职 NN VV
常设 NN JJ
全天候 NN JJ
推开 NN VV
破除 NN VV
壁垒 NN NN
择业 NN VV
覃立模 NN NR
下发 NN VV
留学 NN JJ
招聘 NN NN
颁发 NN VV
辞职 NN VV
细则 NN NN
奥克兰 NN NR
新西兰 NN NR
陈进军 NN NR
田纪云 NN NR
副委员长 NN NN
新西兰 NN NR
今晚 NN NT
西萨摩亚 NN NR
阿皮亚 NN NR
田纪云 NN NR
新西兰 NN NR
新西兰 NN NR
塔普塞尔 NN NR
博尔格 NN NR
高级 NN JJ
新西兰 NN NR
工商界 NN NN
接触 NN NN
西萨摩亚 NN NR
巴布亚新几内亚 NN NR
４９ NN CD
转折点 NN NN
永远 NN AD
交战 NN VV
１９４１年 NN NT
６月 NN NT
２２日 NN NT
进攻 NN VV
忘记 NN VV
民主德国 NN NR
驻扎 NN VV
３８万 NN CD
１２０亿 NN CD
马克 NN M
神州 NN NN
绝 NN NN
石 NN NN
面世 NN VV
袁养和 NN NR
油画 NN NN
良宵 NN NN
画坛 NN NN
画家 NN NN
神州 NN NN
绝 NN NN
石 NN NN
公之于世 NN VV
正中 NN NN
幅 NN M
清晰 NN VA
端 NN NN
高耸 NN VV
凹陷 NN VV
右边 NN NN
下部 NN NN
犹如 NN VV
挺 NN VV
胸 NN NN
鼓 NN VV
肚 NN NN
引颈 NN VV
长鸣 NN VV
公鸡 NN NN
公鸡 NN NN
肚 NN NN
侧 NN LC
隔着 NN P
狭长 NN VA
公鸡 NN NN
爪 NN NN
圆圆 NN VA
海南岛 NN NR
岛 NN NN
色泽 NN NN
上方 NN NN
东北 NN NN
华北 NN NN
国境线 NN NN
盘踞 NN VV
衔 NN VV
明珠 NN NN
巨 NN JJ
龙 NN NN
巨 NN JJ
龙 NN NN
上方 NN NN
形似 NN VV
金元宝 NN NN
金黄色 NN JJ
光斑 NN NN
中部 NN NN
串 NN M
火炬形 NN NN
条纹 NN NN
象征 NN VV
永 NN AD
熄灭 NN VV
生命 NN NN
加上 NN VV
石 NN NN
形似 NN VV
共计 NN VV
特征 NN NN
命名 NN VV
石 NN NN
神州 NN NN
绝 NN NN
石 NN NN
亚行 NN NR
第３ NN OD
共识 NN NN
清莱 NN NR
腊戍 NN NR
亚行 NN NR
亚行 NN NR
１９９２年 NN NT
多方面 NN JJ
第２ NN OD
亚行 NN NR
１９９２年 NN NT
１０月 NN NT
１９９３年 NN NT
塞缪尔·英萨纳利 NN NR
１１月 NN NT
１１月 NN NT
１８·６亿 NN CD
英萨利 NN NR
阮孟琴 NN NR
抵达 NN VV
西线 NN NN
海口 NN NR
陈江 NN NR
运输厅 NN NN
选定 NN VV
ＥＶＰＥＣ NN NR
海口 NN NR
旭峰 NN NR
旅业 NN NN
西线 NN NN
业主 NN NN
海口 NN NR
西线 NN NN
北 NN NN
海口 NN NR
南 NN NN
全长 NN NN
三百七十七 NN CD
匡算 NN JJ
九十三亿 NN CD
列入 NN VV
客户 NN NN
运输厅 NN NN
申请 NN NN
海口 NN NR
旭峰 NN NR
旅业 NN NN
较早 NN AD
ＥＶＲＥＣ NN NR
ＥＶＢＬＩＮ NN NR
财务 NN NN
信托 NN JJ
独家 NN JJ
海口 NN NR
旭峰 NN NR
旅业 NN NN
合作人 NN NN
承诺 NN VV
西线 NN NN
巴勒斯坦 NN NR
２．５亿 NN CD
援款 NN NN
耶路撒冷 NN NR
怀成波 NN NR
耶路撒冷 NN NR
邮报 NN NN
援引 NN VV
办公厅 NN NN
萨维尔 NN NR
巴勒斯坦 NN NR
２．５亿 NN CD
１０月 NN NT
巴勒斯坦 NN NR
２４亿 NN CD
７．５亿 NN CD
缺少 NN VV
会计 NN NN
帐目 NN NN
履行 NN VV
承诺 NN NN
萨维尔 NN NR
巴勒斯坦 NN NR
会计 NN NN
巴勒斯坦 NN NR
执委会 NN NN
阿拉法特 NN NR
履行 NN VV
承诺 NN NN
按时 NN AD
到位 NN VV
吴锦才 NN NR
电力局 NN NN
工业部 NN NN
合作司 NN NN
司长 NN NN
谭艾幸 NN NR
样板 NN NN
油 NN NN
循环 NN AD
造价 NN NN
优点 NN NN
见效 NN NN
燃烧 NN VV
一千五百万 NN CD
伊中 NN NR
循环 NN NN
如东 NN NR
发电量 NN NN
二百四十万 NN CD
货源 NN NN
董事 NN NN
罗仁祖 NN NR
迈向 NN VV
随 NN P
总裁 NN NN
约翰·威尔 NN NR
循环 NN JJ
典范 NN NN
姜军 NN NR
马洪 NN NR
孙尚清 NN NR
主编 NN VV
十佳 NN JJ
读物 NN NN
称号 NN NN
学者层 NN NN
计委 NN NN
统计局 NN NN
轨迹 NN NN
准确 NN JJ
描述 NN NN
学术界 NN NN
实业界 NN NN
好评 NN VV
政制 NN NN
架构 NN NN
六月 NN NT
止 NN LC
重建 NN VV
架构 NN NN
怎样 NN VV
何时 NN PN
架构 NN NN
政制 NN NN
架构 NN NN
六月 NN NT
管治 NN NN
届时 NN AD
预备 NN JJ
法案 NN NN
带有 NN VV
歧视性 NN NN
法案 NN NN
污蔑 NN NN
违背 NN VV
宗旨 NN NN
开 NN VV
先例 NN NN
附带 NN VV
干扰 NN NN
偏离 NN VV
宗旨 NN NN
一九九九年 NN NT
纲要 NN NN
赵朴初 NN NR
王光英 NN NR
李沛瑶 NN NR
钱信忠 NN NR
崔月犁 NN NR
陈敏章 NN NR
副会长 NN NN
政协 NN NN
顾英奇 NN NR
副会长 NN NN
范宝俊 NN NR
杨崇春 NN NR
林炎志 NN NR
孙（百加木旁）秋 NN NR
副会长 NN NN
李长明 NN NR
红新月会 NN NR
乔治·韦伯 NN NR
脱氧 NN JJ
核糖核酸 NN NN
教学 NN NN
分所 NN NN
海赛克 NN NR
ＣＥ麦奈特 NN NR
交易 NN NN
董事长 NN NN
朱迪·梅罗 NN NR
美方 NN NR
商务 NN NN
联手 NN AD
盛会 NN NN
宗旨 NN NN
纽带 NN NN
艺术家 NN NN
风采 NN NN
隆重 NN VA
闭幕式 NN NN
具 NN VV
文艺 NN NN
表演 NN NN
美术 NN NN
体育馆 NN NN
二十世纪 NN NT
广为 NN AD
流传 NN VV
剧院 NN NN
体育馆 NN NN
演出 NN VV
节目 NN NN
上演 NN VV
芭蕾舞 NN NN
相声 NN NN
小品 NN NN
京剧 NN NN
折子戏 NN NN
艺术家 NN NN
艺术团 NN NN
表演 NN VV
节目 NN NN
电文 NN NN
全文 NN NN
远见 NN NN
勇气 NN NN
政治家 NN NN
卸任 NN VV
生前 NN AD
社会学家 NN NN
副委员长 NN NN
麦格赛赛 NN NR
社区 NN NN
领袖 NN NN
隆重 NN AD
拉莫斯 NN NR
荣获 NN VV
颁发 NN VV
奖章 NN NN
奖金 NN NN
名字 NN NN
命名 NN VV
拉蒙·麦格赛赛奖 NN NR
诺贝尔奖 NN NR
颁发 NN VV
社区 NN NN
领袖 NN NN
文学 NN NN
创造性 NN NN
谅解 NN NN
１９５８年 NN NT
颁发 NN VV
１７２ NN CD
１４ NN CD
获奖 NN VV
刘庆禄 NN NR
窦合义 NN NR
相近 NN VV
相互 NN PN
大有可为 NN VA
八百七十一 NN CD
九亿多 NN CD
百分之七十三点八 NN CD
企业数 NN NN
列 NN VV
同等 NN AD
放宽 NN VV
投向 NN VV
密集型 NN JJ
津 NN NR
津 NN NR
副总理 NN NN
前总统 NN NN
电文 NN NN
全文 NN NN
远见 NN NN
卓识 NN NN
政治家 NN NN
生前 NN AD
１．５亿 NN CD
墨尔本 NN NR
晚上 NN NT
宴请 NN VV
副总理 NN NN
前总理 NN NN
雷蒙·巴尔 NN NR
东岸 NN NN
副外长 NN NN
何塞·马利亚·加米奥 NN NR
不管 NN AD
什么 NN DT
副外长 NN NN
乌 NN NR
羊毛 NN NN
买主 NN NN
赞赏 NN NN
南方 NN NN
七十年代 NN NT
赞赏 NN VV
越来越 NN AD
赠送 NN VV
羊毛 NN NN
高等 NN JJ
刘华秋 NN NR
崇高 NN VA
崇高 NN VA
刘华清 NN NR
暨 NN CC
题 NN VV
词 NN NN
迎接 NN VV
一同 NN AD
一同 NN AD
决策 NN VV
一同 NN AD
方针 NN NN
行之有效 NN VA
开罗 NN NR
清醒 NN VA
密不可分 NN VV
派 NN VV
决策 NN NN
男女平等 NN NN
妇幼 NN JJ
保健 NN NN
可持续 NN JJ
出生率 NN NN
异 NN VA
适宜 NN VA
相当 NN AD
抓紧 NN VV
坚信 NN VV
昌盛 NN NN
紫光阁 NN NR
全体 NN JJ
人事 NN NN
客观 NN JJ
步骤 NN NN
人事厅 NN NN
部委 NN NN
直属 NN JJ
人事 NN NN
激励 NN VV
勤政 NN VV
宗旨 NN NN
精干 NN VA
廉洁 NN VA
奉公 NN VA
忠于职守 NN VA
生机 NN NN
李贵鲜 NN NR
罗干 NN NR
副总理 NN NN
周解蓉 NN NR
副总理 NN NN
安瓦尔 NN NR
安瓦尔 NN NR
抵达 NN VV
赵启正 NN NR
黄菊 NN NR
宴请 NN VV
安瓦尔 NN NR
安瓦尔 NN NR
闵行 NN NR
马 NN NR
奠基 NN NN
金桥 NN NR
总督 NN NN
韦奇立 NN NR
总督 NN NN
韦奇立 NN NR
一贯 NN VA
坚定不移 NN VA
一国两制 NN NN
方针 NN NN
韦奇立 NN NR
互访 NN NN
葡萄牙 NN NN
席尔瓦 NN NR
语文 NN NN
求得 NN VV
韦奇立 NN NR
总督 NN NN
赞赏 NN NN
待 NN VV
政权 NN NN
交接 NN NN
利于 NN VV
政权 NN NN
交接 NN NN
韦奇立 NN NR
愉快 NN VA
回忆 NN VV
１９９２年 NN NT
两次 NN AD
情景 NN NN
韦奇立 NN NR
高兴 NN VA
葡萄牙 NN NR
内战 NN NN
辅助 NN NN
手段 NN NN
重开 NN VV
倡议 NN NN
交战 NN JJ
谈判桌 NN NN
１６ NN CD
２２日 NN NT
格林尼治 NN NR
２４日 NN NT
零点 NN NT
市中心 NN NN
畅通无阻 NN VV
否则 NN AD
孙杰 NN NR
大步 NN AD
化工部 NN NN
一九七八年 NN NT
三亿 NN CD
七十五亿 NN CD
零 NN CD
印尼 NN NR
四万 NN CD
离子膜 NN NN
装置 NN NN
碱 NN NN
化工部 NN NN
杨福田 NN NR
全国性 NN JJ
宏大 NN VA
太阳系 NN NN
一样 NN VA
环绕 NN VV
天文学界 NN NN
经度 NN NN
位置 NN NN
联测 NN NN
缺少 NN VV
届时 NN AD
二点一六 NN CD
反光 NN JJ
一点二六 NN CD
红外 NN JJ
射电 NN JJ
研究室 NN NN
太阳系 NN NN
天体 NN NN
多次 NN AD
危险性 NN NN
处长 NN NN
格丁纳格 NN NR
专家级 NN JJ
谅解 NN NN
总署 NN NN
总署 NN NN
现行 NN JJ
进出境 NN NN
环节 NN NN
军委 NN NN
着眼 NN VV
长治久安 NN NN
调动 NN VV
官兵 NN NN
积极性 NN NN
创造性 NN NN
军政 NN JJ
军民 NN JJ
呼吸 NN NN
命运 NN NN
心连心 NN VV
军委 NN NN
刘华清 NN NR
军委 NN NN
张万年 NN NR
于永波 NN NR
傅全有 NN NR
军委 NN NN
办公厅 NN NN
水污染 NN NN
水污染 NN NN
水污染 NN NN
中旬 NN NT
水污染 NN NN
饮水 NN VV
危及 NN VV
防止 NN VV
水污染 NN NN
办公厅 NN NR
指示 NN NN
紧急 NN JJ
传达 NN VV
水污染 NN NN
指示 NN NN
水污染 NN NN
进度 NN NN
突破性 NN JJ
达标 NN JJ
排放 NN NN
听取 NN VV
水污染 NN NN
调查组 NN NN
皖 NN NR
豫 NN NR
水污染 NN NN
抗污 NN JJ
救灾 NN JJ
果断 NN JJ
防止 NN VV
水污染 NN NN
禁止 NN VV
造纸 NN NN
制革 NN NN
责任者 NN NN
严加 NN AD
惩处 NN VV
恶劣 NN VA
严厉 NN AD
书记处 NN NN
校长 NN NN
自觉 NN VA
履行 NN VV
职责 NN NN
八百二十五 NN CD
进修部 NN NN
培训部 NN NN
研究生部 NN NN
班次 NN NN
吕枫 NN NR
侯宗宾 NN NR
郑科扬 NN NR
翟泰丰 NN NR
陈福今 NN NR
副总理 NN NN
朝方 NN NR
党政 NN NN
谢意 NN NN
不久前 NN AD
朝 NN NR
停战 NN NN
比什凯克 NN NR
周树春 NN NR
俱孟军 NN NR
充实 NN VA
皮毛 NN NN
７０多 NN CD
造纸 NN NN
论证 NN NN
起步 NN VV
维吾尔 NN NR
妨碍 NN VV
随 NN VV
接触 NN NN
企业界 NN NN
平等 NN VA
时候 NN NN
愉快 NN VA
德黑兰 NN NR
陈铭 NN NR
哈桑·哈比比 NN NR
德黑兰 NN NR
哈比比 NN NR
伊 NN NR
展开 NN VV
中亚 NN NR
炼油厂 NN NN
提炼 NN VV
各界人士 NN NN
民意 NN NN
天天 NN NN
篇 NN M
一百二十七 NN CD
架构 NN NN
重建 NN NN
共识 NN NN
人同此心 NN VV
大公报 NN NR
题 NN NN
社评 NN NN
港人 NN NN
爱港 NN JJ
鼓舞 NN NN
主人翁 NN NN
港人 NN NN
治 NN VV
社评 NN NN
企图 NN VV
既成 NN JJ
事实 NN NN
宣告 NN VV
迷梦 NN NN
破灭 NN NN
商报 NN NN
题 NN NN
英制 NN JJ
架构 NN NN
民意 NN NN
社评 NN NN
挫败 NN VV
政制 NN NN
搞乱 NN VV
人心 NN NN
企图 NN NN
不切实际 NN VA
幻想 NN NN
政权 NN NN
明朗化 NN VV
爱港 NN JJ
鼓舞 NN NN
主张 NN VV
不得人心 NN VA
革新 NN NN
全体 NN DT
高级 NN JJ
张徐顺 NN NR
应急 NN VV
高级 NN JJ
高级 NN JJ
研修班 NN NN
八十余 NN CD
总裁 NN NN
报名 NN VV
研修班 NN NN
高级 NN JJ
研修班 NN NN
跨文化 NN JJ
宗旨 NN NN
实业化 NN NN
集团化 NN NN
应急 NN VV
复合型 NN JJ
国际型 NN JJ
高级 NN JJ
驻扎 NN VV
撤出 NN VV
至此 NN AD
立陶宛 NN NR
１９９３年 NN NT
撤回国 NN VV
爱沙尼亚 NN NR
２９日 NN NT
爱沙尼亚 NN NR
留在 NN VV
预警 NN JJ
雷达站 NN NN
爱沙尼亚 NN NR
海军 NN NN
教学 NN JJ
设在 NN VV
总兵力 NN NN
１１·６万余 NN CD
５万余 NN CD
立陶宛 NN NR
３·５万余 NN CD
爱沙尼亚 NN NR
３万余 NN CD
解体 NN VV
转归 NN VV
驻扎在 NN VV
加里宁格勒州 NN NR
斯摩棱斯克州 NN NR
叶利尼亚市 NN NR
商务部长 NN NN
周解蓉 NN NR
商务部长 NN NN
感 NN VV
兴趣 NN NN
电讯 NN NN
服务业 NN NN
深夜 NN NN
抵达 NN VV
火电 NN NN
机组 NN NN
部件 NN NN
机组 NN NN
燃气轮 NN NN
机组 NN NN
漕河泾 NN NR
元件 NN NN
ＡＭＰ NN NR
安普 NN NR
连接器 NN NN
架 NN M
剪彩 NN VV
市委 NN NN
远景 NN NN
今晚 NN NT
王祖康 NN NR
送行 NN VV
