53-year-old NN JJ
Edwin NNP NNP
dividing NN VBG
food-industry NN NN
Freshbake NNP NNP
heirs NN NNS
343 NN CD
3,600 NN CD
nine-year NN JJ
274 NN CD
duo NN NN
naming NN VBG
7.55 NN CD
8.07 NN CD
8.30 NN CD
8.07 NN CD
7.78 NN CD
7.62 NN CD
8.64 NN CD
Abrupt NNP JJ
Si NNP NNP
gut NN NN
brilliantly NN RB
Cerf NNP NNP
Possible NNP JJ
Ballantine\/Del NNP NNP
Rey\/Fawcett NNP NNP
paperback NN NN
most-likely-successor NN JJ
Joni NNP NNP
less-than-brilliant NN JJ
tall NN JJ
respected NN VBN
intimidate NN VB
uttering NN VBG
Provided NNP VBN
species NN NN
predicated NN VBN
erroneous NN JJ
Consequence NNP NN
omnipresent NN JJ
construed NN VBN
emasculate NN VB
swallow NN VB
unitary NN JJ
Articles NNP NNPS
deliberating NN VBG
alternatively NN RB
intrusions NN NNS
void NN JJ
severable NN JJ
appointments NN NNS
empowers NN VBZ
recess NN NN
appointments NN NNS
Vacancies NNP NNS
Recess NNP NN
Commissions NNP NNS
Session NNP NN
605 NN CD
appropriation NN NN
repeals NN VBZ
recess NN NN
appointments NN NNS
605 NN CD
choosing NN NN
muzzling NN JJ
Muzzling NNP JJ
blindfold NN NN
inquiring NN VBG
market-oriented NN JJ
609 NN CD
executive-office NN NN
pursuant NN JJ
administer NN VB
disapproved NN VBN
pursuant NN JJ
disapproval NN NN
then-Speaker NN JJ
ratified NN VBN
SALT NNP NNP
unworkable NN JJ
unfunded NN JJ
severable NN JJ
Excision NNP NN
trespass NN VBP
prerogative NN NN
assertion NN NN
exerting NN VBG
presumes NN VBZ
Federalist NNP NNP
sphere NN NN
impetuous NN JJ
vortex NN NN
parched NN VBN
profited NN VBD
land-idling NN JJ
price-depressing NN JJ
log NN VB
Nearby NNP JJ
Pasadena NNP NNP
newsstand NN NN
sprawling NN JJ
balkanized NN JJ
flirted NN VBN
News-American NNP NNP
folded NN VBD
Herald-American NNP NNP
cornerstones NN NNS
fanciful NN JJ
Julia NNP NNP
Simeon NNP NNP
Renaissance-style NNP JJ
bygone NN JJ
Kendrick NNP NNP
Noble NNP NNP
Financially NNP RB
Bellows NNP NNP
brightened NN VBD
long-tenured NN JJ
crying NN VBG
pressman NN NN
headlined NN VBN
Closes NNP VBZ
Forget NNP VB
radio-station NN NN
programmer NN NN
Traditionally NNP RB
respected NN VBN
screened NN VBD
card-member NN NN
destination NN NN
companion NN NN
clock NN NN
test-drive NN VBP
calculator NN NN
round-trip NN JJ
cancellation NN NN
Borough NNP NNP
Fulham NNP NNP
precedent NN NN
Gilts NNP NNS
retraced NN VBD
Hazell NNP NNP
capital-markets NN JJ
Barclays NNP NNP
illegality NN NN
1,400 NN CD
letter-writing NN JJ
quashing NN VBG
lightning-fast NN JJ
reeling NN VBG
unfairly NN RB
exacerbated NN VBN
Defending NNP VBG
stock-picking NN JJ
clannish NN JJ
mobilizing NN VBG
bludgeon NN VB
tormentors NN NNS
racket NN NN
rallying NN VBG
anti-program NN JJ
countless NN JJ
respected NN VBN
contradictions NN NNS
pitting NN VBG
denounce NN VBP
blind NN JJ
beg NN VB
constitute NN VBP
profess NN VBP
despise NN VB
iota NN NN
Volatility NNP NN
traditionalists NN NNS
bundles NN NNS
derisively NN RB
jockeys NN NNS
benchmarks NN NNS
old-style NN JJ
pennies NN NNS
threatens NN VBZ
stock-specialist NN JJ
virtue NN NN
knell NN NN
stacking NN VBG
scaring NN VBG
Legg NNP NNP
Stockbrokers NNP NNS
71,309 NN CD
resent NN VBP
nameless NN JJ
sweatshirts NN NNS
sparkplugs NN NNS
bloods NN NNS
hunker NN VB
lynch-mob NN JJ
minted NN VBN
millionaires NN NNS
20s NN CD
anti-programmers NN NNS
thunder NN NN
anti-programmers NN NNS
middle-ground NN JJ
Higher NNP JJR
chase NN VB
reinstatement NN NN
Fundamentalists NNP NNPS
Jihad NNP NNP
band-wagon NN JJ
widgets NN NNS
fundamentalist NN JJ
hysteria NN NN
desires NN NNS
unneeded NN JJ
Volatility NNP NN
subtraction NN NN
finite NN JJ
tablets NN NNS
labeling NN VBG
Could NNP MD
goblins NN NNS
fundamentalist NN JJ
stock-selection NN JJ
championing NN VBG
loudest NN JJS
cater NN VBP
amass NN VBP
noble NN JJ
studiously NN RB
devouring NN VBG
Cost-effective NNP JJ
beaten NN VBN
Legislating NNP VBG
Spreads NNP NNS
executes NN VBZ
Rill NNP NNP
Antitrust NNP NNP
stifle NN VB
acquirers NN NNS
scrambling NN VBG
Odd-year NNP JJ
ratcheting NN VBG
referenda NN NN
McGuigan NNP NNP
Democracy NNP NNP
referendum NN NN
PHOTOGRAPH NNP NN
COLLECTING NNP NN
stature NN NN
museums NN NNS
Persky NNP NNP
Photograph NNP NNP
Collector NNP NNP
photographs NN NNS
Stieglitz NNP NNP
Barth NNP NNP
Photography NNP NNP
chatter NN NN
horoscopes NN NNS
Andrea NNP NNP
tutorials NN NNS
Charities NNP NNS
canine NN JJ
feline NN JJ
receptive NN JJ
O'Loughlin NNP NNP
TIRED NNP JJ
TRIMMING NNP VBG
Hammacher NNP NNP
Schlemmer NNP NNP
fiber-optic NN JJ
6,500 NN CD
fiber-end NN JJ
bunches NN NNS
MEDICINE NNP NNP
TRANSPLANT NNP NNP
prompts NN VBZ
bilingual NN JJ
Funded NNP VBN
gift NN NN
Tokio NNP NNP
Fire NNP NNP
preventative NN JJ
DIAPER NNP NN
SERVICES NNP NNS
1,200 NN CD
Mogavero NNP NNP
Piscataway NNP NNP
Elisa NNP NNP
Hollis NNP NNP
Velcro NNP NN
pins NN NNS
racket NN NN
echoed NN VBN
Arighi NNP NNP
interior NN JJ
decorator NN NN
spook NN VBP
deviant NN JJ
darned NN RB
Citing NNP VBG
decries NN VBZ
denounce NN VB
denouncing NN VBG
denouncing NN VBG
Silverman NNP NNP
insurance-company NN NN
Enzor NNP NNP
Taccetta NNP NNP
recouped NN VBN
Lucille NNP NNP
84-year-old NN JJ
housewife NN NN
amazingly NN RB
wholesaler NN NN
Underwood NNP NNP
Underwoods NNP NNPS
Underwood NNP NNP
crystal-lattice NN JJ
crystals NN NNS
amps NN NNS
centimeter NN NN
crystals NN NNS
Superconductors NNP NNS
ceramic NN JJ
Dover NNP NNP
crystal NN NN
bombarding NN VBG
superconductor NN NN
radioactivity NN NN
feasible NN JJ
superconductor NN NN
crystals NN NNS
Dover NNP NNP
crystal NN NN
pins NN VBZ
Determining NNP VBG
crystal-lattice NN NN
superconductor NN NN
melt-textured NN JJ
Walbrecher NNP NNP
Francisco-based NNP JJ
1st NN CD
Citadel NNP NNP
Citadel NNP NNP
1.61 NN CD
Citadel NNP NNP
45.75 NN CD
non-callable NN JJ
triple-A-rated NN JJ
7.15 NN CD
80.8 NN CD
1992-1999 NN CD
2017 NN CD
Fourth NNP JJ
7.40 NN CD
7.40 NN CD
2017 NN CD
Eurobonds NNP NNS
Eurobonds NNP NNS
6.03 NN CD
Pencil NNP NNP
3.42 NN CD
Koizumi NNP NNP
Sangyo NNP NNP
Schweiz NNP NNP
digs NN VBZ
Pretty NNP NNP
major-league NN JJ
Something NNP NN
fielded NN VBD
spaces NN NNS
spaces NN NNS
Stadium NNP NN
city-owned NN JJ
Bowl NNP NNP
coliseum NN NN
Robbie NNP NNP
Landrieu NNP NNP
cavernous NN JJ
money-losing NN JJ
Superdome NNP NNP
Superdome NNP NNP
Pharaoh NNP NNP
pharaohs NN NNS
erect NN VB
playgrounds NN NNS
passions NN NNS
89.7 NN CD
141.9 NN CD
94.8 NN CD
149.9 NN CD
130.6 NN CD
128 NN CD
388 NN CD
downgrading NN NN
shivers NN NNS
Whereas NNP IN
penchant NN NN
longer-term NN JJ
Catch-22 NNP NN
Mahoney NNP NNP
temptation NN NN
participant NN NN
cancellation NN NN
creditworthiness NN NN
Taurus NNP NNP
Sable NNP NNP
precedent NN NN
1940s NN CD
1971 NN CD
hormone NN NN
diethylstilbestrol NN NN
miscarriages NN NNS
sickness NN NN
slippery NN JJ
slope NN NN
Hymowitz NNP NNP
Mindy NNP NNP
Hymowitz NNP NNP
Alstyne NNP NNP
reasoning NN NN
uncompensated NN JJ
takings NN NNS
reasoning NN NN
unanimous NN JJ
Hymowitz NNP NNP
introduces NN VBZ
lottery NN NN
trash NN VB
Caldor NNP NNP
Lord NNP NNP
113.2 NN CD
144 NN CD
4.10 NN CD
len NN NN
foldability NN NN
incisions NN NNS
cataract NN NN
Cataracts NNP NNS
clouding NN NN
intentioned NN JJ
transfers NN NNS
wrecking NN VBG
Elco NNP NNP
Elco NNP NNP
Oshkosh NNP NNP
Oshkosh NNP NNP
Oshkosh NNP NNP
motor-home NN NN
unfocused NN JJ
63.79 NN CD
35500.64 NN CD
directionless NN JJ
6.84 NN CD
5.92 NN CD
0.16 NN CD
3648.82 NN CD
1,880 NN CD
1,570 NN CD
Mining NNP NNP
692 NN CD
Mining NNP NNP
960 NN CD
2160.1 NN CD
2163.2 NN CD
tempted NN VBD
overdone NN VBN
372.9 NN CD
334.5 NN CD
protective NN JJ
397 NN CD
778 NN CD
14.13 NN CD
Intermec NNP NNP
1,050,000 NN CD
Middlesex NNP NNP
Legg NNP NNP
Labouisse NNP NNP
Friedrichs NNP NNP
Inns NNP NNPS
Hold NNP VB
Putty NNP NN
lipsticks NN NNS
lotions NN NNS
creams NN NNS
paint NN VBP
spackle NN VB
Named NNP VBN
Roland NNP NNP
Fabian NNP NNP
Linden NNP NNP
industry-supported NN JJ
116.4 NN CD
116.3 NN CD
Fewer NNP JJR
21.1 NN CD
16.9 NN CD
17.4 NN CD
18.6 NN CD
28.5 NN CD
Linden NNP NNP
paycheck NN NN
Opinion NNP NNP
Camilli NNP NNP
infrequent NN JJ
Syndicate NNP NN
Lieberman NNP NNP
Purchasing NNP NNP
blurred NN VBD
varied NN VBD
Lieberman NNP NNP
non-farm NN JJ
152,000 NN CD
compilation NN NN
longer-term NN JJ
longer-term NN JJ
outdistanced NN VBN
Lonski NNP NNP
Bucking NNP VBG
distributable NN JJ
unenthusiastic NN JJ
Bund NNP NN
10.19 NN CD
9\/32 NN CD
11.10 NN CD
94.2 NN CD
83 NN CD
property\/casualty NN NN
property\/casualty NN NN
306 NN CD
195 NN CD
underperforming NN VBG
221.4 NN CD
single-handed NN JJ
seven-million-ton NN JJ
sulfur-dioxide NN NN
sulfur-dioxide NN NN
clean-up NN JJ
dirtiest NN JJS
sparing NN VBG
exorbitant NN JJ
high-polluting NN JJ
dirtiest NN JJS
burn NN VBP
tinker NN VB
Journals NNP NNPS
Mo.-based NNP JJ
disconnect NN VB
Designated NNP NNP
Used NNP VBN
zip NN VB
SuperDot NNP NNP
nullified NN VBN
newest NN JJS
rocket NN NN
physics NN NN
popularly NN RB
multiplying NN VBG
chicago NN NNP
Uptick NNP NN
signifying NN VBG
177 NN CD
tapping NN VBG
A.L. NNP NNP
472 NN CD
delisted NN VBN
23.25 NN CD
Duluth NNP NNP
A.L. NNP NNP
unaffiliated NN JJ
3.625 NN CD
Datapoint NNP NNP
Marty NNP NNP
above-market NN JJ
24,000 NN CD
Beall NNP NNP
passenger-car NN NN
630.9 NN CD
132.9 NN CD
prior-year NN JJ
bomber NN NN
sewing-machine NN NN
185.9 NN CD
3.28 NN CD
3.16 NN CD
Beall NNP NNP
42.1 NN CD
resumption NN NN
expendable NN JJ
launch-vehicle NN NN
734.9 NN CD
811.9 NN CD
3.04 NN CD
2.47 NN CD
2,099 NN CD
0.50 NN CD
14.00 NN CD
near-limit NN JJ
fifth-largest NN JJ
1988-89 NN CD
Hackensack NNP NNP
Above NNP IN
20.07 NN CD
colder NN JJR
grains NN NNS
designation NN NN
one-month NN JJ
310 NN CD
1.1650 NN CD
Papua-New NNP NNP
Guinea NNP NNP
copper-rich NN JJ
Bougainville NNP NNP
Bougainville NNP NNP
inoperative NN JJ
native NN JJ
Bougainville NNP NNP
secede NN VB
Papua-New NNP NNP
Guinea NNP NNP
Younkers NNP NNP
Equitable NNP NNP
Moines NNP NNP
36-store NN JJ
Younkers NNP NNP
Equitable NNP NNP
Younkers NNP NNP
Younkers NNP NNS
313 NN CD
Lama NNP NNP
Equus NNP NNP
13.65 NN CD
all-cash NN JJ
13.65 NN CD
boots NN NNS
accrue NN VB
Equus NNP NNP
Lama NNP NNP
Lama NNP NNP
Lama NNP NNP
choosing NN VBG
913 NN CD
14.43 NN CD
Judah NNP NNP
Holland NNP NNP
93.3 NN CD
Savin NNP NNP
Savin NNP NNP
Hadson NNP NNP
Hadson NNP NNP
169.9 NN CD
500-Stock NN NNP
0.84 NN CD
341.20 NN CD
0.99 NN CD
319.75 NN CD
188.84 NN CD
847 NN CD
644 NN CD
Eakle NNP NNP
Eakle NNP NNP
120-a-share NN JJ
cataract NN NN
11,390,000 NN CD
Spaghetti NNP NNP
unitholders NN NNS
Unitholders NNP NNS
cents-a-unit NN JJ
88.32 NN CD
618.1 NN CD
77.6 NN CD
40.21 NN CD
16.09 NN CD
28.36 NN CD
11.72 NN CD
seven-yen NN JJ
POP NNP NNP
POP NNP NNP
POP NNP NNP
POP NNP NNP
in-store NN JJ
customized NN VBN
simulates NN VBZ
in-store NN JJ
Fairlawn NNP NNP
Ohio-based NNP JJ
148 NN CD
93.9 NN CD
92.9 NN CD
608,413 NN CD
967,809 NN CD
Haden NNP NNP
MacLellan NNP NNP
Surrey NNP NNP
Feniger NNP NNP
Ohio-based NNP JJ
fast-growing NN JJ
acquisition-minded NN JJ
Seattle-based NNP JJ
57.50 NN CD
outbid NN VB
Ratner NNP NNP
2,050-passenger NN JJ
132,000 NN CD
capitalized NN VBN
realestate NN VB
fluctuation NN NN
361.8 NN CD
Peoria NNP NNP
Mich.-based NNP JJ
reorganized NN VBN
Ranger NNP NNP
225,000 NN CD
Adam NNP NNP
glitches NN NNS
craze NN NN
ORTEGA NNP NNP
ENDED NNP VBD
U.S.-backed NNP JJ
19-month-old NN JJ
reaffirmed NN VBD
condemned NN VBD
deplorable NN JJ
insurgents NN NNS
renovation NN NN
moratorium NN NN
Alzheimer NNP NNP
armed NN VBN
Namibian NNP JJ
nationalist NN JJ
Angola NNP NNP
U.N.-supervised NNP JJ
territory NN NN
Beirut NNP NNP
Moslem NNP NNP
implements NN VBZ
strains NN NNS
Sino-U.S. NNP JJ
Bhutto NNP NNP
defeated NN VBD
no-confidence NN NN
42-year NN JJ
11-month-old NN JJ
Islamabad NNP NNP
237-seat NN JJ
rigged NN VBN
shipboard NN NN
Malta NNP NNP
2-3 NN CD
tete-a-tete NN NN
subpoenaed NN VBN
bomb NN NN
aboard NN IN
exploded NN VBD
99.3 NN CD
3.55 NN CD
Guber\/Peters NNP NNP
Guber\/Peters NNP NNP
Crum NNP NNP
Forster NNP NNP
Crum NNP NNP
Forster NNP NNP
centralized NN VBN
Property\/casualty NNP NN
cutthroat NN JJ
Komatsu NNP NNP
7.63 NN CD
5.82 NN CD
Brisk NNP JJ
shovels NN NNS
bulldozers NN NNS
142.84 NN CD
126.15 NN CD
Komatsu NNP NNP
566.54 NN CD
28.53 NN CD
ECONOMIC NNP JJ
GROWTH NNP NN
APPEARS NNP VBZ
crises NN NNS
1206.26 NN CD
220.45 NN CD
129.91 NN CD
131.01 NN CD
1.17 NN CD
Junk-bond NNP NN
fizzled NN VBN
Lindner NNP NNP
Irwin NNP NNP
Jacobs NNP NNP
capitalized NN VBN
workable NN JJ
Ranieri NNP NNP
Ranieri NNP NNP
feasible NN JJ
Pauline NNP NNP
Yoshihashi NNP NNP
CSV NNP NNP
morphogenetic NN JJ
preclinical NN JJ
marrow NN NN
blood-cell NN NN
morphogenetic NN JJ
protein-1 NN NN
cartilage NN NN
cartilage NN NN
defects NN NNS
fracture NN NN
healing NN NN
periodontal NN JJ
cancers NN NNS
Clarence NNP NNP
qualified NN JJ
qualified NN VBN
qualified NN VBN
qualified NN VBN
Lentjes NNP NNP
Lentjes NNP NNP
Lentjes NNP NNP
boilers NN NNS
Lurgi NNP NNP
Lentjes NNP NNP
434.4 NN CD
injuring NN VBG
unfairly NN RB
unfairly NN RB
neoprene NN NN
implementation NN NN
shareholder-rights NN JJ
cost-control NN JJ
staff-reduction NN NN
Holt NNP NNP
326 NN CD
preface NN NN
co-author NN NN
Sternberg NNP NNP
Bribe NNP NN
bribe NN NN
Sternberg NNP NNP
co-author NN NN
traveled NN VBD
Johnson-era NNP NN
mandates NN VBZ
noncompetitively NN RB
ancestry NN NN
falsify NN VB
50\/50 NN CD
plugged NN VBD
angle NN NN
confidant NN NN
Lyn NNP NNP
Nofzinger NNP NNP
ingenuity NN NN
Auditors NNP NNS
crookery NN NN
intelligent NN JJ
insane NN JJ
Lobsenz NNP NNP
pediatrician NN NN
Rusty NNP NNP
blackjack NN NN
Absorbed NNP VBN
doling NN VBG
tidbits NN NNS
gloss NN VBP
auspices NN NNS
expressing NN VBG
scoop NN VB
Numerous NNP JJ
characteristics NN NNS
redistributing NN VBG
commerce NN NN
Nomenklatura NNP NN
1983-85 NN CD
state-appointed NN JJ
receivers NN NNS
injecting NN VBG
markkaa NN NN
markkaa NN NN
undelivered NN JJ
markkaa NN NN
naming NN VBG
Karns NNP NNP
Karns NNP NNP
sputtered NN VBD
Purina NNP NNP
422.5 NN CD
6.44 NN CD
387.8 NN CD
Baking NNP NNP
Eveready NNP NNP
80.50 NN CD
55.1 NN CD
cash-and-stock NN JJ
Ravenswood NNP NNP
barges NN NNS
loading NN VBG
310 NN CD
Dunton NNP NNP
barges NN NNS
tows NN NNS
logistical NN JJ
rebuild NN VB
depleted NN VBN
Biedermann NNP NNP
Allendale NNP NNP
Heating NNP NN
58.64 NN CD
PRECIOUS NNP NNP
METALS NNP NNPS
3.20 NN CD
377.60 NN CD
5.2180 NN CD
494.50 NN CD
Precious NNP JJ
Elders NNP NNPS
warehouses NN NNS
Chilean NNP JJ
miners NN NNS
Purchasing NNP NNP
readings NN NNS
Purchasing NNP NNP
tubular NN JJ
TXO NNP NNP
DiLoreto NNP NNP
Delmont NNP NNP
constitutional-law NN NN
Professors NNP NNP
authorizes NN VBZ
railcar NN NN
platforms NN NNS
Trailer NNP NNP
Train NNP NNP
1,214 NN CD
BELL NNP NNP
INDUSTRIES NNP NNP
usefulness NN NN
stock-picking NN JJ
middle-management NN JJ
stacked NN VBN
obeisance NN NN
Clyde NNP NNP
McGregor NNP NNP
Winnetka NNP NNP
regulates NN VBZ
files NN VBZ
amenable NN JJ
excluded NN VBN
alcoholic NN JJ
beverages NN NNS
Sixty NNP CD
abusive NN JJ
gentler NN JJR
audience-friendly NN JJ
Years NNP NNS
collaborated NN VBD
Serkin NNP NNP
Sherry NNP NNP
countercultural NN JJ
Messiaen NNP NNP
Quartet NNP NN
Vivaldi-at-brunch NNP JJ
Age NNP NNP
polished NN JJ
concert NN NN
Saint-Saens NNP NNP
Swan NNP NN
encore NN NN
cellists NN NNS
bite NN NN
Saint-Saens NNP NNP
Sonata NNP NN
Clarinet NNP NN
puckish NN JJ
tidbit NN NN
flip NN JJ
personality NN NN
ingeniously NN RB
pianist\/bassoonist\/composer NN NN
bassist NN NN
Gomez NNP NNP
Bach NNP NNP
standing-room-only NN JJ
Inner NNP JJ
Voices NNP NNS
Glamorous NNP JJ
pure-voiced NN JJ
Joni NNP NNP
encounter NN NN
street-corner NN JJ
clarinet NN NN
obligatto NN NN
lush NN JJ
Gaelic NNP JJ
fuzzy NN JJ
departed NN VBD
pity NN NN
intermission NN NN
Reich NNP NNP
Counterpoint NNP NN
Reich NNP NNP
juxtapose NN VBP
concert NN NN
sounds NN NNS
Ornette NNP NNP
Gomez NNP NNP
presenters NN NNS
concerts NN NNS
bite-sized NN JJ
morsels NN NNS
visuals NN NNS
Slides NNP NNS
Shostakovich NNP NNP
quartets NN NNS
Brahms NNP NNP
claptrap NN NN
traduce NN VB
charter NN NN
dreadful NN JJ
apologists NN NNS
renege NN VB
anti-Western NN JJ
ideology NN NN
antics NN NNS
Amadou-Mahtar NNP NNP
uncovered NN VBN
ejected NN VBN
trace NN VB
redistributionism NN NN
statism NN NN
Million-dollar NNP JJ
transnational NN JJ
tribunal NN NN
directs NN VBZ
2,750 NN CD
literacy NN NN
oceanographic NN JJ
Bolton NNP NNP
nondemocratic NN JJ
rejoining NN VBG
delegates NN NNS
chateau NN NN
justifying NN VBG
spanning NN VBG
Tiananmen NNP NNP
servants NN NNS
functionaries NN NNS
Babelists NNP NNS
obfuscation NN NN
allure NN NN
concepts NN NNS
pollen NN NN
fertilizing NN VBG
possess NN VB
vigor NN NN
Southwide NNP NNP
sterilization NN NN
pollen-producing NN VBG
sorghum NN NN
grains NN NNS
tassel NN NN
ear NN NN
pistils NN NNS
pollen-inhibiting NN JJ
sterility NN NN
pollen NN NN
deactivates NN VBZ
herbicide NN NN
pollen-inhibiting NN JJ
heredity NN NN
springing NN VBG
greenhouse-produced NN JJ
herbicide NN NN
fertile NN JJ
herbicide NN NN
peculiarities NN NNS
experimenting NN VBG
alfalfa NN NN
Biosource NNP NNP
Vacaville NNP NNP
interferes NN VBZ
pollen NN NN
gametocide NN NN
pollination NN NN
insects NN NNS
sterilize NN VB
toughness NN NN
divisiveness NN NN
Caygill NNP NNP
lashed NN VBD
Anxiety NNP NN
flashpoint NN NN
virtue NN NN
ITEL NNP NNP
Quarterly NNP JJ
Surprises NNP NNS
Babies NNP NNS
growls NN VBZ
reveling NN VBG
Baseball NNP NNP
eight-team NN JJ
modeled NN VBN
tennis NN NN
ninety NN CD
greats NN NNS
greats NN NNS
knowns NN NNS
unknowns NN NNS
72-game NN JJ
spring-training NN NN
swig NN NN
elixir NN NN
Cardinals NNP NNPS
centerfielder NN NN
Curt NNP NNP
Flood NNP NNP
at-bat NN NN
baseball-loving NN JJ
ponied NN VBD
Autry NNP NNP
Rollie NNP NNP
Tropics NNP NNPS
gleeful NN JJ
Himself NNP PRP
autographed NN VBN
brainchild NN NN
Morley NNP NNP
minor-leaguer NN NN
leaguers NN NNS
slots NN NNS
hurl NN VBP
fireballs NN NNS
smolder NN VBP
burn NN VBP
relive NN VBP
duels NN NNS
cheer NN VB
recapture NN VB
camaraderie NN NN
Pete NNP NNP
Tropics NNP NNPS
nagging NN JJ
fourteen NN CD
Gideon NNP NNP
36-year-old NN JJ
righthander NN NN
then-21 NN JJ
Gideon NNP NNP
Rangers NNP NNPS
Arm NNP NN
McEnaney NNP NNP
stopper NN NN
gallant NN JJ
Angell NNP NNP
sage NN NN
brushbacks NN NNS
beanballs NN NNS
McEnaney NNP NNP
fastballs NN NNS
cigar-chomping NN JJ
48-year-old NN JJ
80-plus NN JJ
Stuffing NNP VBG
wad NN NN
cheek NN NN
fastball NN NN
slowball NN NN
Alltel NNP NNP
Pond NNP NNP
Branch NNP NNP
Alltel NNP NNP
Aiken NNP NNP
Alltel NNP NNP
7.55 NN CD
8.62 NN CD
7.78 NN CD
7.62 NN CD
9.78 NN CD
GDP NNP NNP
industrial-product NN NN
unfairly NN RB
410,000 NN CD
pistol NN NN
amass NN VB
Depositary NNP NNP
Receipts NNP NNPS
14.25 NN CD
2.53 NN CD
countermove NN NN
British-owned NNP JJ
shootout NN NN
consulted NN VBN
howl NN NN
privatized NN JJ
answering NN VBG
Stertz NNP NNP
Elanco NNP NNP
plant-sciences NN JJ
Elanco NNP NNP
first-year NN JJ
Wise NNP NNP
natural-resources NN NNS
Petty NNP NNP
Erwin NNP NNP
67-year-old NN JJ
emeritus NN NN
Q. NNP NNP
Marston NNP NNP
emeritus NN NN
Rubendall NNP NNP
Jahn NNP NNP
27.4 NN CD
stronger-than-expected NN JJ
132.00 NN CD
35549.44 NN CD
582 NN CD
Small-lot NNP JJ
external NN JJ
21.44 NN CD
6.84 NN CD
3642.90 NN CD
2170 NN CD
Heiwa NNP NNP
2210 NN CD
morning-session NN NN
upsets NN NNS
appalling NN JJ
scruff NN NN
2142.6 NN CD
2120.5 NN CD
19.7 NN CD
1721.4 NN CD
334.5 NN CD
257.8 NN CD
746 NN CD
11.80 NN CD
stalked NN VBN
shareholdings NN NNS
869 NN CD
122 NN CD
1472.76 NN CD
1466.29 NN CD
position-squaring NN NN
durables NN NNS
Distance NNP NNP
Metromedia-ITT NNP NNP
Distance NNP NNP
fifth-largest NN JJ
Canonie NNP NNP
naming NN VBG
Brissette NNP NNP
Brissette NNP NNP
Canonie NNP NNP
7.94 NN CD
uneventful NN JJ
Norberto NNP NNP
Mehl NNP NNP
safest NN JJS
longer-term NN JJR
broker-dealer NN JJ
Mehl NNP NNP
8.61 NN CD
monsieur NN NN
avec NN FW
clipboard NN NN
leaned NN VBD
montgolfiere NN FW
clipboard NN NN
halfhearted NN JJ
les NN FW
sportif NN FW
itinerary NN NN
Zen-like NNP JJ
blase NN NN
Nautilus NNP JJ
conventioners NN NNS
ballooning NN VBG
Forbes NNP NNP
ballooning NN NN
heady NN JJ
balloonists NN NNS
lighter-than-air NN JJ
convocation NN NN
ersatz NN JJ
Phineas NNP NNP
Foggs NNP NNP
nine-day NN JJ
Balloon NNP NNP
Fiesta NNP NNP
fetchingly NN RB
shaped NN VBN
resemble NN VB
Carmen NNP NNP
Miranda NNP NNP
12-story-high NN JJ
condom NN NN
ballooning NN NN
zip NN NN
prowess NN NN
derring-do NN NN
ascending NN VBG
wit NN NN
voyage NN NN
novitiates NN NNS
virgins NN NNS
dawn NN NN
dew-sodden NN JJ
fairway NN NN
soggy NN JJ
Balloon NNP NN
dawn NN NN
dusk NN NN
winds NN NNS
chase NN JJ
holler NN VB
walkie-talkie NN NN
farmwives NN NNS
squinted NN VBD
canal NN NN
ballooning NN NN
burner NN NN
currents NN NNS
balloonists NN NNS
seldom NN RB
leisurely NN JJ
5-10 NN JJ
ascending NN VBG
trop NN FW
rapidement NN FW
picnic NN NN
hissed NN VBD
companion NN NN
English-speaking NNP JJ
knuckles NN NNS
yelled NN VBD
canal NN NN
yelled NN VBD
alligator NN NN
loafers NN NNS
burner NN NN
flame NN NN
oh NN UH
12-inches NN NNS
scuttled NN VBD
soggy NN JJ
exquisite NN JJ
scrambling NN VBG
ballooning NN NN
Barely NNP RB
half-an-hour NN NN
nearest NN JJS
duffers NN NNS
maul NN VB
tee NN NN
Cinzano NNP NNP
umbrellas NN NNS
espresso NN NN
companion NN NN
alfresco NN RB
streaked NN VBD
blase NN JJ
gendarme NN NN
rearing NN VBG
soggy NN JJ
loafers NN NNS
saluting NN VBG
Vries NNP NNP
Undersecretary NNP NNP
minimize NN VB
provoked NN VBN
unhinged NN VBN
nuances NN NNS
stimulative NN JJ
Garrett NNP NNP
Bewkes NNP NNP
38-year-old NN JJ
Dabney NNP NNP
directs NN VBZ
Harriton NNP NNP
Minikes NNP NNP
Montgoris NNP NNP
Allies NNP NNS
Oleg NNP NNP
Grinevsky NNP NNP
redefinition NN NN
transportable NN JJ
exempting NN VBG
overstating NN VBG
arsenals NN NNS
arms-reduction NN JJ
thrash NN VB
Dicks NNP NNP
spares NN NNS
757-200s NN NNS
Amtran NNP NNP
Lease NNP NNP
excludes NN VBZ
40,800 NN CD
Neave NNP NNP
Basin NNP NNP
Basin NNP NNP
youths NN NNS
sodas NN NNS
tended NN VBN
per-capita NN JJ
Neave NNP NNP
soda NN NN
Neave NNP NNP
Brunei NNP NNP
per-capita NN JJ
untapped NN JJ
BRANDS NNP NNPS
distilled NN JJ
Agnelli NNP NNP
Teodorani NNP NNP
Giovanni NNP NNP
Agnelli NNP NNP
IFI NNP NNP
Giovanni NNP NNP
Agnelli NNP NNP
Luxembourg-based NNP JJ
Agnelli NNP NNP
Giovanni NNP NNP
Agnelli NNP NNP
assemblies NN NNS
IFI NNP NNP
Giovanni NNP NNP
Agnelli NNP NNP
79.18 NN CD
IFI NNP NNP
