! Bam
! Mort
! Outreach
! Theft
! dolce
# 10.13
# 10.37
# 114.7
# 128
# 13.35
# 13.78
# 130.6
# 14.13
# 142.5
# 174.5
# 185.5
# 208.7
# 215
# 278
# 315.5
# 32.8
# 320
# 35.4
# 39.8
# 43.5
# 54.8
# 55.2
# 557
# 75.6
# 76.6
# 8.43
# 89.7
# 92.6
# 94.8
, Bronson
, Bruyette
, Buckeridge
, Bulgaria
, Burt
, C&D
, C-17
, CDC
, CRS
, CSX
, Cairenes
, Cambrex
, Canter
, Cervantes
, Chantilly
, Chicago-Helsinki
, Chicagoans
, Chuck
, Cilcorp
, Cipher
, Circus
, Citadel
, Clarendon
, Coconut
, Colo
, Colonsville
, Compania
, Compassion
, Cone
, Coplandesque
, Corning
, Corruption
, Czechs
, D&B
, D.C.-based
, DIG
, Dad
, Daihatsu
, Daikin
, Dallas-Barcelona
, Dayna
, Del
, Delwin
, Deng
, Derby
, Desc
, Detached
, DiLeo
, Dickinson
, Discovision
, Dixie
, Dover
, Drake
, Dresden
, Duluth
, Dun
, Duracell
, Dutch-based
, Dynamic
, ESB
, Eddy
, Edwin
, Elaine
, Elco
, Elmhurst
, Equitable
, Erie
, Ethyl
, Euro
, Euromarket
, Eurostat
, Exabyte
, Falls
, Fiscal
, Fitzwilliams
, Flowers
, Fond
, Frazer
, Fremont
, French-made
, Friedrichs
, Fries
, Fultz
, Fur
, G.L.
, GSX
, Gaithersburg
, Gannett
, Geduld
, Gemina
, Genie
, Gilbraltar
, Giorgio
, Giovanni
, Glenham
, Goncharov
, Gotshal
, Gramm-Rudman-Hollings
, Greiner
, Grosse
, Guerin
, HIAA
, Hachette
, Hadley
, Hadson
, Hart-Scott
, Haskins
, Haut-Brion
, Hawkins
, Heine
, Helliesen
, Help
, Helpless
, Hendrik
, Hercules
, Hermitage
, Heron
, Homer
, Homestake
, Honduras
, Horsham
, Hunter
, Iceland
, Imprimis
, Interco
, Intrepid
, Isetan
, Issam
, J&B
, Jacques-Francois
, Jamaica
, Jeremy
, Jerral
, Jerry
, Joaquin
, Johanna
, Josephine
, KC-10
, Kan
, Kan.-based
, Kazuo
, Kerr-McGee
, Killeen
, Kimberly
, Kimberly-Clark
, Kingston
, Knight
, Koito
, Koppers
, Kroger
, Kumble
, Kuwait
, Kweisi
, Kwek
, Ky
, LIT
, LSI
, Labouisse
, Lafarge
, Lahus
, Lancaster
, Lancet
, Lawrenceville
, Leaseway
, Lehmans
, Leonardo
, Leventhal
, Lever
, Li
, Location
, Longwood
, Lord
, Lt.
, Lucio
, Lucullan
, Luxembourg
, Lyondell
, M.D.C.
, Machelle
, Magnascreen
, Manley
, MarCor
, Martha
, Maumee
, Maurice
, Maxtor
, Mayo
, McAllen
, McGrath
, McGraw
, Mervin
, Meryl
, Meshulam
, MiG-23BN
, MiG-29s
, Miami-Madrid
, Mich.-based
, Michelle
, Micropolis
, Middlebury
, Midvale
, Miguel
, Millbrae
, Minn
, Minn.
, Miron
, Misa
, Mitsukoshi
, Mixtec
, Mo
, Mo.-based
, Mochida
, Mohamed
, Molly
, Monogram
, Mont
, Montedision
, Montreal-based
, Moscom
, Munsell
, Myerson
, N.D.
, N.J.-based
, N.M.-based
, N.Y.-based
, NKK
, NMTBA
, Nac
, NavforJapan
, Neb.
, Nesconset
, Nev
, Newmont
, Nina
, Nipponese
, Nobuyuki
, Norcross
, Norma
, Norwood
, Notre
, Novell
, OCC
, Ohio-based
, Okla
, Oneida
, Oriental
, Ornette
, Oshkosh
, Otto
, Overnite
, Ovonic
, POP
, Pa
, Parkhaji
, Pasadena
, Pemberton
, Penang
, Peoria
, Perella
, Peres
, Phyllis
, Pinpoint
, Piscataway
, Plantago
, Playtex
, Pravda
, Prospect
, Providence
, QuesTech
, R.I
, Rahway
, Rancho
, Reading
, Reagan-Republican
, Reddington
, Relational
, Rene
, Renee
, Resorts
, Ridgefield
, Rifkind
, Rita
, Rogaine
, Rolaids
, Rolls
, Rosemont
, Rosie
, Russians
, S&Ls
, SH
, SHAKE
, SONG
, Safeway
, Salt
, Sarasota
, Saskatchewan
, Schlumberger
, Scorpios
, Scotts
, Scrabble
, Seaman
, Seita
, Senorita
, Shadow
, Sin
, Siti
, Snoopy
, Somerset
, Southdown
, Soviet-style
, Spahr
, Staples
, Stena
, Storage
, Strings
, Strongly
, Sundays
, SuperDot
, Szeto
, TW
, Taiwan-born
, Tan
, Tanqueray
, Tata
, Telaction
, Telos
, Tempe
, Tenn
, Tex.
, Texas-based
, Thalmann
, Tierney
, Tigrean
, Tobacco
, Tobishima
, Tonka
, Troy
, Trunkline
, Tulsa
, Tweed
, U.S.-China
, Umkhonto
, Underberg
, Usinor-Sacilor
, VH-1
, VTC
, Vacaville
, Valhi
, Valrico
, Vasotec
, Vicky
, Vt
, Vt.
, W.D.
, W.R.
, W.Va
, W.Va.
, Wacoal
, Wagner
, Walnut
, Warburgs
, Warner-Lambert
, Weedon
, Wichita
, Wieslawa
, Wyo.
, YOU
, ZBB
, a.k.a.
, a\/k\/a
, abetting
, abstained
, accepts
, accompanies
, acquisition-minded
, administer
, adolescents
, adopts
, aerial
, aerodynamic
, affirming
, aftertax
, ain't-it-great-to-be-a-Texan
, alas
, alcoholic
, allege
, alternating
, alternatively
, amino
, angelfish
, angering
, angrily
, animalcare
, answerable
, anti-Japanese
, anti-pocketbook
, ants
, appropriately
, armadillos
, artillery
, asserting
, authentic
, authored
, auto-market
, autocratic
, autonomous
, averaging
, avoiding
, baked
, bald
, balkanized
, ball-bearing
, bang
, barley
, bartenders
, basements
, battling
, beaten
, beholden
, beings
, believing
, bending
, bequeathed
, big-name
, bleached
, blood-and-guts
, bookstore
, boredom
, bragging
, brandished
, breadth
, bristles
, broadened
, broker-sold
, brutal
, brutally
, buckled
, budgeted
, budgeteers
, bulbs
, bulging
, bumpy
, bundled
, burgers
, business-to-business
, busloads
, cable-TV-system
, calculators
, callable
, camouflaged
, capping
, car-rental
, castle-like
, catalogs
, celebrates
, chain-smoking
, characterizing
, checking-account
, cheese
, chews
, chlorazepate
, choosing
, chop
, chuckling
, circumventing
, circus
, clammy
, cleanliness
, clinics
, clumps
, co-author
, co-chairman
, co-edits
, co-founder
, co-founders
, coherent
, collectively
, compaction
, compressors
, comprising
, computer-servicing
, condemned
, conditioning
, confessed
, confided
, configuration-data
, confuse
, connecting
, consuming
, containerboard
, contented
, continuity
, contrasting
, contrasts
, convention-goers
, convertibles
, cooks
, couching
, countering
, cowboys
, cranes
, crap
, crawls
, creators
, criss-cross
, criticizes
, crushing
, cumin
, custody
, dangling
, darling
, dashboard
, day-care
, decorated
, decreasing
, decries
, defenders
, deferring
, defiantly
, delectable
, demolition
, demonstrating
, dentists
, depletes
, deploring
, deposed
, deregulated
, diazepam
, differing
, disapproval
, disgusted
, dissected
, dissecting
, dissolving
, distilled
, distraction
, dived
, dividing
, docudramas
, door-to-door
, doxepin
, drawbacks
, dressing
, drillers
, drywall
, ear
, easygoing
, eclectic
, emcee
, emoted
, enclosing
, enforcers
, enlisted
, entertainers
, entrenched
, environmentalism
, er
, ethnically
, evinced
, ex-accountant
, exacerbating
, executes
, exiled
, exploded
, explosives
, extracting
, fajitas
, fame
, fanned
, fast-growing
, fellas
, fennel
, fenugreek
, ferry
, fervente
, fielding
, first-term
, five-day
, fix
, flashing
, flouting
, fluid
, foaming
, folded
, folding
, food-services
, foreclosed
, forklifts
, four-color
, foward
, friezes
, frosty
, frugal
, fulfilling
, full-bodied
, fundamentalist
, garment
, gentleness
, gold-leaf
, good-humored
, gooseberry
, government-run
, governmental
, greenish
, grinders
, grottoes
, grounding
, guts
, hails
, hair-care
, hammering
, hard-wire
, hardened
, harped
, hauling
, haunted
, hazardous-waste
, headphones
, hid
, high-living
, high-toned
, highlighted
, hinting
, hobos
, hogs
, homemaker
, horoscopes
, hoses
, hot-rolled
, hurling
, hurries
, husbands
, i.e.
, idealism
, imitating
, in-store
, inadequately
, incurring
, indexation
, indexed
, indulges
, industry-supported
, infectious
, infelicitous
, infidelity
, inheritance
, injuring
, inner-city
, insinuating
, inspect
, instructing
, insures
, inter-city
, introduces
, investment-counseling
, invitations
, inwardly
, ironically
, irrational
, irrespective
, jasmine
, jousting
, jumping
, justifiable
, kelly\/varnell
, kelp
, l987
, laments
, large-size
, lashed
, lathes
, lattice
, laughing
, layers
, leaning
, legislate
, less-conservative
, less-perfectly
, less-profitable
, lessening
, lest
, leveraged-buy-out
, lift-ticket
, lifting
, lightning-fast
, limited-edition
, liquified
, listless
, long-format
, long-rumored
, long-term-oriented
, lotions
, low-profit
, lower-than-expected
, lumps
, lush
, magicians
, majoring
, malicious
, marking
, masons
, massages
, mayonnaise
, mayors
, meanders
, meditation
, messing
, microwaves
, mildew
, million-dollar-a-year
, mind-numbing
, mineral
, minorities
, mister
, mites
, modeled
, molding
, money-fund
, money-losing
, monophonic
, mopping
, mow
, murderers
, muscular
, name-droppers
, name-drops
, naming
, nationalistic
, necessitated
, needle-like
, negatives
, newcomers
, nicknamed
, non-communist
, non-deductible
, non-profit
, non-virulent
, non-voting
, nondemocratic
, nonresidential
, nontoxic
, noticing
, novelistic
, numbering
, nursed
, nurtured
, nutritional
, nuts
, obstruction
, office-supplies
, oh
, old-style
, one-inch
, one-size-fits-all
, open-market
, orchid-strewn
, ostentation
, outlanders
, outlined
, overpaid
, overrode
, owing
, pacified
, paint
, paleontologically
, palm-tree
, paperwork
, paralyzed
, paranoia
, parimutuels
, patriarch
, pausing
, peacetime
, peddles
, peeled
, peering
, peopled
, per-capita
, perishables
, personality
, persons
, pessimists
, pianist\/bassoonist\/composer
, pleading
, pointing
, pokes
, polished
, polypropylene
, posed
, potholes
, pray-for-growth-later
, precipitated
, premium-priced
, prepping
, president-elect
, prior-review
, private-banking
, prized
, probing
, puckish
, puffers
, pug-nosed
, pulse
, purging
, purportedly
, quasi-federal
, quasi-governmental
, rabbit
, radically
, rank-and-file
, rarefied
, rationed
, rattling
, raves
, reassured
, reassuringly
, reclusive
, red-haired
, refiners
, reforestation
, refueling
, regulates
, rehashing
, reinforcing
, reiterated
, relayed
, relics
, renal
, renting
, repetitive
, resembling
, reservations
, restating
, retraced
, reverses
, revolutionized
, ribbons
, rivaling
, rivers
, robots
, rocky
, rode
, rodents
, roofers
, roustabouts
, rowdy
, run-ins
, rupturing
, safe-deposit
, sanctioning
, satellites
, saunas
, savvy
, scam
, scarcely
, school-research
, second-tier
, seldom
, self-reform
, sensing
, severed
, severing
, sewers
, shaking
, shallower
, shareholder-owned
, shillings
, shoulders
, shoves
, shrubs
, shuttling
, sidestepped
, sifted
, sighed
, silver-haired
, simplify
, single-job
, six-foot
, sky-high
, small-lot
, smashed
, smashing
, snack-food
, snafus
, snobbish
, soda
, soldiers
, somber
, songwriters
, sounds
, sowed
, sows
, sparing
, sparkling
, specialization
, speculations
, spewed
, sprawling
, spurning
, squeamish
, stabbing
, stagflation
, stair
, stake-holding
, stalling
, stared
, starring
, state-supervised
, staunchly
, stifles
, still-ticking
, stingrays
, stirs
, stock-picking
, stung
, stymied
, subliminal
, submitting
, subsidizing
, suit-and-tie
, summoning
, super-expensive
, superintendent
, supreme
, swears
, swimming
, swung
, symbiotic
, tagged
, tapestries
, tarred
, tax-deductible
, taxed
, teen
, tennis
, tetanus
, then-Speaker
, threatens
, three-part
, three-stage
, thrips
, thrive
, tie-ins
, tiptoed
, tired
, torque
, toss
, tottering
, touting
, tractor-trailer
, tramping
, transforms
, trapping
, trazadone
, treacherous
, trespassing
, trivial
, two-for-one
, two-seater
, two-tone
, unbleached
, unclassified
, underscoring
, unexplained
, unfairly
, unfathomable
, unhappiness
, unimpeded
, unintelligible
, united
, unity
, unserious
, unstoppable
, untapped
, unvaryingly
, upholstery
, upper-deck
, verifiable
, vicar
, victories
, videodisks
, virgin
, wafting
, wallpaper
, warmed
, water-purification
, webs
, wedged
, well-wishers
, wellrun
, whereas
, whereby
, wind-swept
, wiping
, wives
, working-class
, world-class
, wrenched
, yachts
- Totals
- Translated
- Week
- Year-to-date
- bred
- structively
-- .what
-- 1983-1987
-- 231
-- 3.23
-- 640
-- Allow
-- Baden-Wuerttemberg
-- Belmonts
-- Bern
-- Bruch
-- Confirming
-- Create
-- Establish
-- Freshman
-- Graduate-student
-- Impose
-- Increase
-- Increases
-- Ivern
-- Marguerite
-- Mimi
-- Mrs
-- PRICES
-- Pauline
-- Pravda
-- Prevent
-- Raise
-- Raising
-- Reduction
-- Speed
-- Talks
-- Two-part
-- Withhold
-- Xtra
-- averaging
-- averred
-- boundaries
-- confides
-- corporation-socialist
-- enriching
-- flag-burning
-- glued
-- grass
-- indexation
-- inner-city
-- insulating
-- literally
-- massages
-- meal
-- mendacity
-- murders
-- outplacement
-- overlap
-- pineapple
-- plummeting
-- propagandizes
-- sealants
-- teetering
-- uh
-- unbeknownst
-0.06 %
. Decide
. Economy
. Encouragement
. IS
. Industriali
. Industrielle
. Mayo
. Tallahassee
. auto-loan
. stock-manipulation
. uranium-mining
... disapproved
... oh
... oppressive
... outwardly
.50 cents
.9.82 %
.what free
0 .
0.0015 .
0.0018 .
0.0055 .
0.01 %
0.01 ;
0.01 percentage
0.0100 .
0.0115 .
0.07 percentage
0.12 ,
0.12 percentage
0.16 %
0.20 point
0.22 cent
0.26 percentage
0.30 .
0.36 .
0.37 cent
0.375 %
0.43 %
0.43 to
0.45 ;
0.48 %
0.50 cent
0.50 percentage
0.51 ;
0.53 %
0.53 ;
0.53 to
0.59 %
0.59 cent
0.628394 on
0.6287 .
0.65 percentage
0.66 %
0.70 percentage
0.75 %
0.75 point
0.76 %
0.84 to
0.88 .
0.88 to
0.89 %
0.92 %
0.94 %
0.99 point
0.99 to
1 billion-plus
1 pershare
1 rocket
1 trillion-plus
1 victories
1,000 Muscovites
1,000 inmates
1,012 to
1,013 of
1,014 a
1,022,000 following
1,026.46 plus
1,027 ,
1,030 a
1,040 ,
1,040 to
1,048,500,000 .
1,050 a
1,050 level
1,050,000 common
1,059.04 for
1,075,000 warrants
1,100 Stop
1,103.11 redemption
1,108 to
1,111 to
1,150 employees
1,150,000 in
1,155 public
1,200 ,
1,200 ARCO
1,200 new
1,200 priority
1,200 the
1,200 to
1,200-year-old Italian
1,214 cars
1,224 companies
1,234,100 shares
1,244 miles
1,250,000 barrels
1,250,000 common
1,263,000 units
1,275,000 tons
1,290 school
1,296,000 annual
1,296,800 barrels
1,298 .
1,350,000 units
1,365,226 shares
1,365,226 will
1,368 ,
1,384,119 Octel
1,400 brokers
1,400 injured
1,400 patents
1,400 stockbrokers
1,400-member brokerage
1,425,035 shares
1,430 pounds
1,450 coal
1,455,000 shares
1,458,000 tons
1,475,000 common
1,480 yen
1,500 entries
1,500 spaces
1,500,000 shares
1,531,000 tons
1,534,600 Dataproducts
1,570 and
1,600 ,
1,600 Bay-area
1,600 on
1,616,000 metric
1,620 ,
1,647 from
1,656,870 common
1,685 member
1,700 workers
1,716 in
1,735 ,
1,749,000 shares
1,770 .
1,774,326 shares
1,784,400 from
1,802,000 tons
1,809,300 from
1,810,700 a
1,816,000 tons
1,826,596 common
1,828,000 tons
1,838,200 a
1,843,000 tons
1,848,000 tons
1,853,735 common
1,880 yen
1,892 .
1,920 and
1,930 yen
1,977 transactions
1,979,000 tons
1-2-3 outsold
1-for-17 .
1-million-plus natural
1. to
1.01 a
1.01 billion
1.02 a
1.02 billion
1.045 billion
1.09 a
1.09 to
1.1270 .
1.1280 ,
1.143 trillion
1.1510 a
1.1580 a
1.16 billion
1.16 to
1.1650 .
1.168 trillion
1.17 .
1.17 billion
1.17 point
1.175 trillion
1.1960 .
1.23-a-pound level
1.2345 a
1.255 trillion
1.2795 .
1.28 a
1.28 billion
1.3210 a
1.388 trillion
1.457 billion
1.5 million-gallon
1.5 watts
1.51 a
1.51 billion
1.57 billion
1.5775 from
1.5795 from
1.5795 late
1.5825 .
1.5885 late
1.5920 late
1.5930 ,
1.5990 ,
1.60 a
1.60 to
1.61 %
1.61 a
1.6143 in
1.66 billion
1.68 a
1.68 billion
1.8 million-square-foot
1.83 a
1.8400 marks
1.8410 West
1.8415 West
1.8435 marks
1.8667 marks
1.8685 marks
1.8690 marks
1.87 a
1.87 marks
1.89 billion
1.9375 ,
1.94 a
1.97 .
1.99 billion
10 cents-a-share
10 editorial-page
10 watts
10%-12 %
10,000 Ethiopian
10,000 Soviet-trained
10,000 fax
10,000 monkeys
10,000 pianos
10,450,000 shares
10,674,500 at
10-2 vote
10-K report
10-a-share tender
10-cent-a-share quarterly
10-lap exhibition
10-month-long corporate
10-store Sports
10-to-1 odds
10-year-old sporting
10.05 %
10.05 billion
10.05 years
10.11 %
10.13 .
10.16 billion
10.17 billion
10.19 %
10.3 %
10.3 million
10.35 kronor
10.37 %
10.37 billion
10.38 %
10.40 )
10.485 trillion
10.50 in
10.625 ,
10.66 %
10.75 ,
10.75 a
10.78 %
10.8 million
10.9 %
10.9 million
10.95 billion
100 11\/32
100 15\/32
100 1\/32
100 27\/32
100 28\/32
100 deckhands
100 milligram
100 million-mark
100%-owned series
100-Share Index
100-foot-long mural
100-mile race
100-point drop
100-stock index
100-year-old company
100.2 million
100.625 ,
100.8 billion
100.96 ,
1000 equipment
100th anniversary
101 9\/32
101,000 McGill
101.225 to
101.4 million
101.45 to
101.5 million
101.7 million
101.75 ,
101.80 to
101.90 to
102 11\/32
102.01 billion
102.1 million
102.25 a
102.5 million
102.625 ,
103,000 positions
103-nation United
104.79 billion
105,000 in
105.2 million
106.6 million
1069 ,
107,100 Jaguar
107.50 the
107.8 million
108.28 billion
108.3 million
108.4 %
108.4 million
108.6 million
108.625 .
108.8 million
109,000 regulators
109.25 .
109.50 a
109.66 %
1099 and
10:25 the
10:33 ,
11 DC10-30
11 bankrupty-law
11,141,711 tons
11,390,000 shares
11,429,243 tons
11,700 machinists
11,742,368 tons
11,775,000 of
11,795 ,
11-class issue
11-member board
11-month-old government
11-point range
11-week dispute
11-year decrease
11.0 billion
11.0 points
11.01 %
11.07 billion
11.08 %
11.10 %
11.11 )
11.125 .
11.13 each
11.28 billion
11.38 ;
11.38 a
11.41 a
11.44 )
11.50 a
11.625 ,
11.625 each
11.66 billion
11.71 %
11.72 yen
11.80 )
11.88 points
110.1 million
110.625 .
110.9 million
111,000 .
112,000 of
112,000 to
112.16 points
112.2 million
112.625 ,
113.2 million
114.2 million
114.4 million
114.63 billion
114.7 million
114.76 points
116,385,000 of
116.3 in
116.4 in
117 .
117 3\/8
117 million
117.2 million
117.3 million
117.375 in
117.9 million
117.94 billion
119.2 million
119.88 points
1191.86 ,
1199.32 ,
11:08 a.m.
11:13 a.m.
11:30 a.m.
11:54 p.m
11\/32 ,
11\/32 point
11\/32 to
11th-grade Moscow
12 low-budget
12 midwestern
12 regular-season
12,006,883 tons
12,092 for
12,252 ;
12,275 in
12,283,217 tons
12,345 .
12,500 a
12,500,000 shares
12,573,758 tons
12,591 earlier
12,915,000 of
12-2 that
12-cent-a-share dividend
12-county area
12-inches above
12-minute daily
12-pack below
12-year-old Giants
12-year-old daughter
12.05 billion
12.1 million
12.12 billion
12.2 %
12.375 .
12.43 billion
12.48 )
12.60 to
12.66 )
12.875 ,
12.9 %
12.9 million
12.9 pretax
12.95 %
120-a-share bid
120-a-share takeover
120-day exclusivity
120-day maturity
120-day standstill
120-megabyte drive
120.1 million
120.6 million
1206.26 ,
121.6 million
122 million
122 pence
122.36 billion
122.4 million
123,000 tons
123.1 million
123.5 million
123.7 million
124,732 in
124,875 ,
124.2 million
124.5 million
1247.87 and
125,000 tons
125,849 pages
125-a-share bid
125-billion-a-year Bay
125.1 billion
1254.27 ,
1254.27 .
126 million
126.1 million
126.15 billion
1263.51 ,
127,446 .
128 ,
128 million
128 points
128.1 million
129 million
129 underlying
129.24 ,
129.25 ,
129.3 million
129.6 million
129.62 ,
129.63 ,
129.84 ,
129.87 ,
129.91 ,
12:01 a.m.
12:07 a.m
12:15 a.m
12:48 a.m
13 editorial-page
13,056 in
13,120 ,
13,120 .
13,433 to
13,865,000 of
13-nation group
13-point drop
13.05 )
13.26 %
13.32 billion
13.35 billion
13.39 an
13.64 )
13.65 a
13.65 in
13.71 billion
13.78 (
13.79 cents
13.851 shares
13.97 cents
130 Aeroflot
130,000 face
130,000 outstanding
130.1 million
130.2 million
130.6 million
130.7 million
130.76 ,
130.875 .
131.01 ,
131.3 million
131.34 ,
131.64 ,
132 million
132 of
132,000 ,
132.00 points
132.1 million
132.6 million
132.8 million
132.9 million
133.1 million
133.8 million
134.2 million
134.8 million
134.9 million
135,860,000 shares
136 billion
136 last
136,000 tons
136-page filing
136-year-old institution
136.4 million
137.2 million
137.20 .
137.4 million
137.5 basis
137.6 million
137.8 million
139 facilities
139 million
139.75 yen
13\/32 at
14 computer-related
14,000 )
14,000 higher
14,560,000 shares
14,580,000 shares
14,789,000 tons
14-month period
14-point range
14-pound laptop
14-ship fleet
14-year Federal
14-year-old civil
14-year-old executive
14.00 cents
14.06 a
14.06 points
14.125 ,
14.13 .
14.2 %
14.25 %
14.25 )
14.31 billion
14.4 million
14.43 )
14.43 a
14.44 yen
14.50 for
14.8 %
14.8 million
14.85 a
14.9 %
14.9 million
14.933 trillion
14.95 yen
14.99 %
140 Mayan
140,000 ,
140,000 issues
140-point ,
140.106 trillion
140.74 in
140.91 points
140.95 yen
1406.29 ,
141.55 yen
141.57 yen
141.60 yen
141.85 yen
141.9 million
141.93 yen
142.15 yen
142.17 yen
142.2 million
142.25 yen
142.3 %
142.32 yen
142.4 million
142.5 million
142.55 yen
142.7 million
142.70 Japanese
142.75 yen
142.80 yen
142.84 billion
142.85 yen
142.95 yen
143,534 .
143.6 million
143.88 billion
144 basis
144 million
144.1 million
144.4 million
144.5 million
144.9 million
145,954 shares
145.21 billion
145.45 points
145.7 million
146 million
146 people
146.6 million
1462.93 .
1466.29 .
147 million
147,121 vehicles
147.5 million
1472.76 ,
148 and
148 million
148 to
148,000 new
148.5 million
148.85 points
148.9 million
149.3 million
149.9 million
14th largest
14th world-wide
15 Shiite
15 abstentions
15,000-foot ,
15,015,000 of
15,472 in
15,845,000 of
15-acre plot
15-centimeter-tall plastic
15-cents-a-share gain
15-day suspension
15-trader office
15-year securities
15.25 %
15.25 ,
15.3 %
15.3 million
15.31 a
15.44 %
15.50 %
15.50 to
15.64 ;
15.65 points
15.7 million
15.72 billion
15.72 points
15.8 %
15.8 billion
15.85 to
15.9 %
15.92 billion
15.97 a
150,000 bribe
150,000-square-foot plant
150-megawatt advanced
150-member bar
150-plus buildings
150.2 million
150.3 million
1507.37 .
150th anniversary
151,000 ,
151,000 bid
151,000 to
151.20 Friday
151.8 million
152,000 in
152.08 billion
1523.22 after
153.3 million
153.9 million
154.2 million
154.3 million
155.039 trillion
155.3 million
155.4 million
156,000-square-yard glass
156.3 million
156.82 )
157.1 points
157.78 billion
157.8 million
158.2 million
159.92 billion
15\/32 ,
15th day
16 64-inch
16%-owned by
16,072 and
16,250 on
16,489 in
16,746 --
16,800,000 shares
16-bit microprocessor
16-hour days
16-month series
16-year-olds to
16.09 yen
16.20 )
16.22 billion
16.25 in
16.3 %
16.3 million
16.375 a
16.38 billion
16.40 a
16.40 level
16.436 trillion
16.59 less
16.66 %
16.75 each
16.9 %
16.9 million
16.95 )
16.97 a
160,000 ,
160,510 North
160.4 million
161.8 million
1610 .
1614 .
162,000 ,
162,767 a
163 million
163,000 .
163.2 billion
1637 ,
164 million
164.78-point fall
1657.61 on
166,900,000 shares
166.8 million
166.9 million
167.9 million
1678.5 .
168 million
168 newly
168.1 million
168.50 a
168.7 million
169.28 in
169.4 million
169.9 million
16th and
17,000 .
17,000 barrels
17,000 jobs
17,000 plus
17,500 a
17,500 employees
17-city U.S.
17-member securities
17-store chain
17.12 ,
17.20 %
17.25 billion
17.37 a
17.375 .
17.39 a
17.4 %
17.4 million
17.95 )
17.97 %
170,330,000 shares
170.65 points
171 million
171.9 million
172 %
172 unchanged
1721.4 .
173.1 .
173.5 million
1730.7 .
1738.7 .
1739.3 .
174.5 million
174.8 million
175,000 acres
175,000 mortgage
175.2 million
176,100,000 shares
176,470 by
176.7 million
1761.0 .
177 ,
177 million
177.4 million
1772.1 .
178 listed
178 million
178.0 million
178.5 million
178.8 or
178.9 ,
179 milllion
179.916 billion
18,444 and
18-hole golf
18-screen theater
18-story Rock
18-to-$19 oil
18-year-olds ,
18.11 to
18.443 trillion
18.46 billion
18.50 a
18.6 %
18.6 million
18.69 billion
18.8 %
18.875 ,
180.7 million
1807 ,
1818 ,
182-day commercial
182.6 million
183,467 .
184-day maturity
184.4 million
1844 to
1845 .
185.1 million
185.5 million
185.9 million
1850 .
186,000 people
186.4 million
1868 .
187.8 million
188 miles
188 million
188,726 in
188.1 billion
188.5 million
188.84 .
188.89 .
1881 .
189.32 .
189.52 .
1890s ,
1891 .
18\/32 bid
18th place
18th-century founder
19 attendees
19-month cease-fire
19-month-old cease-fire
19-year-olds eligible
19.1 million
19.2 million
19.2 points
19.30 points
19.50 ,
19.50 a
19.60 for
19.69 points
19.7 %
19.7 million
19.7 points
19.7 that
19.76 ,
19.8 million
19.9 million
19.98 in
190.1 million
190.3 million
190.58 ,
190.58 ;
190.58 loss
190.58 point
1900 ,
1900 through
1900s ,
1901 ...
1901 after
1904 as
1909 of
191 3\/4
191.2 million
191.4 million
191.75 on
191.9 million
1914 ,
1917 .
192 million
192.5 million
192.9 million
1923 )
1927 .
193.3 million
1930s mural
1933 ,
1934 ,
1934 law
1935 ,
1936 ,
1937 in
1938 .
194 pence
194,000 ,
194.24 billion
194.69 points
1940s .
1940s remains
1940s until
1940s who
1945 .
1948-89 period
195 ;
195 million
195 pages
195.19 billion
1952 .
1954 founded
1958 )
1958 ,
1958 to
196,785 in
196.2 million
1962-63 season
1962-85 period
1966 ,
1966 .
1966 and
1966 led
1966 or
1971 ,
1971 --
1971 .
1971 ;
1971 California
1971 San
1971 ``
1971 and
1971 by
1971 earthquake
1971 to
1971 tremblor
1973 Rehabilitation
1974-75 from
1974-81 by
1979 faked
1979-80 crop
1979-80 silver
198,120,000 shares
198.1 million
198.41 ,
1981 Naumberg
1982-83 and
1982-84 while
1983-1987 --
1983-85 .
1984-85 .
1985 equals
1985-86 ,
1986 Chernobyl
1986 readership
1986-87 and
1987 Coen
1987-88 ,
1987-88 season
1987-88 was
1987-style pressure
1988-89 .
1988-89 year
1988-model Mercury
1988-return project
1989 4th
1989 GDP
1989 supplemental
1989-82 ,
1989-84 ,
1989-85 ,
1989-87 ,
1989-89 ,
199 million
1990 Homeowner
1990-1995 ,
1990-2004 ,
1990-2009 ,
1990-model Escorts
1990A )
1991-2000 ,
19912000 ,
1992 unification
1992-1999 ,
1992-2000 ,
1996-2000 ,
1:30 a.m
1:30 p.m
1:30-6 p.m.
1\/10th of
1\/2-inch disk
1\/2-inch disks
1\/2-room apartment
1\/2-week trial
1\/20 percentage
1\/32 .
1\/32 to
1st Nationwide
2 1\/2-room
2 examines
2%-3 %
2,000 MinisPort
2,000 rented
2,002 adults
2,046 from
2,048 pilots
2,050 passengers
2,050-passenger ship
2,052.10 )
2,060 .
2,064 adults
2,070 .
2,099 .
2,204.62 pounds
2,250,000 shares
2,290 yen
2,303,328 ,
2,331,100 Deb
2,360 .
2,387,226 shares
2,425,000 will
2,440 from
2,500-per-job public
2,633,700 shares
2,660 .
2,680 .
2,750 staff
2,760 ,
2,822,000 in
2,840 .
2,850,000 common
2,850,000 of
2,853,000 a
2,888 by
2,888,000 up
2-0 Series
2-0 pitch
2-1 to
2-23 ,
2-5 years
2-to-1 .
2-to-1 ratio
