Garrison NomC-masc-sing NomP-nodt-fam
jusqu'à~~ce~~que NomC-masc-sing ConS
voulues NomC-masc-sing Verb-ParPas-femi-plur
en~~veilleuse NomC-masc-sing Adve
déclarera NomC-masc-sing Verb-IndFut-sing-p3
à~~moins~~qu' NomC-masc-sing ConS
réalisée NomC-masc-sing Verb-ParPas-femi-sing
reculer NomC-masc-sing Verb-InfPré
adjoint NomC-masc-sing NomC-masc-sing
hydrologiste NomC-masc-sing NomC-masc-sing
motif NomC-masc-sing NomC-masc-sing
commandera NomC-masc-sing Verb-IndFut-sing-p3
cessera NomC-masc-sing Verb-IndFut-sing-p3
polluée NomC-masc-sing Verb-ParPas-femi-sing
envisagé NomC-masc-sing Verb-ParPas-masc-sing
tenant NomC-masc-sing Verb-ParPré
hydrologues NomC-masc-sing NomC-masc-plur
admettra NomC-masc-sing Verb-IndFut-sing-p3
écologiques NomC-masc-sing AdjQ-femi-plur
inspire NomC-masc-sing Verb-IndPré-sing-p3
asssurance NomC-masc-sing NomC-femi-sing
offices NomC-masc-sing NomC-masc-plur
horticole NomC-masc-sing AdjQ-femi-sing
sacrifiés NomC-masc-sing Verb-ParPas-masc-plur
porc NomC-masc-sing NomC-masc-sing
viandes NomC-masc-sing NomC-femi-plur
céréales NomC-masc-sing NomC-femi-plur
offices NomC-masc-sing NomC-masc-plur
avicoles NomC-masc-sing AdjQ-masc-plur
oeufs NomC-masc-sing NomC-masc-plur
incubation NomC-masc-sing NomC-femi-sing
poulet NomC-masc-sing NomC-masc-sing
chair NomC-masc-sing NomC-femi-sing
figurent NomC-masc-sing Verb-IndPré-plur-p3
importation NomC-masc-sing NomC-femi-sing
contrôlée NomC-masc-sing Verb-ParPas-femi-sing
à~~l'intention~~de NomC-masc-sing Prep
consultatifs NomC-masc-sing AdjQ-masc-plur
soulevées NomC-masc-sing Verb-ParPas-femi-plur
atlantiques NomC-masc-sing AdjQ-femi-plur
critiqué NomC-masc-sing Verb-ParPas-masc-sing
restreint NomC-masc-sing Verb-IndPré-sing-p3
progression NomC-masc-sing NomC-femi-sing
Acceptera NomC-masc-sing Verb-IndFut-sing-p3
fixerait NomC-masc-sing Verb-ConPré-sing-p3
prévoirait NomC-masc-sing Verb-ConPré-sing-p3
complets NomC-masc-sing AdjQ-masc-plur
au-delà~~de NomC-masc-sing Prep
1995 NomC-masc-sing Num
Celui-ci NomC-masc-sing Pron-pdem-masc-sing
quasiment NomC-masc-sing Adve
confirmé NomC-masc-sing Verb-ParPas-masc-sing
accepté NomC-masc-sing Verb-ParPas-masc-sing
axer NomC-masc-sing Verb-InfPré
sache NomC-masc-sing Verb-SubPré-sing-p3
atteindra NomC-masc-sing Verb-IndFut-sing-p3
800 NomC-masc-sing Num
160 NomC-masc-sing Num
idéologique NomC-masc-sing AdjQ-masc-sing
insensibilité NomC-masc-sing NomC-femi-sing
Nombreux NomC-masc-sing AdjQ-masc-plur
officieux NomC-masc-sing AdjQ-masc-plur
du~~tout NomC-masc-sing Adve
-ce NomC-masc-sing Pron-pdem-masc-sing
léguer NomC-masc-sing Verb-InfPré
Bien-Être NomC-masc-sing NomC-masc-sing
reviendra NomC-masc-sing Verb-IndFut-sing-p3
majoritairement NomC-masc-sing Adve
sud-africain NomC-masc-sing AdjQ-masc-sing
hypocrite NomC-masc-sing AdjQ-femi-sing
Afrique NomC-masc-sing NomP-wtdt-femi-sing
Sud NomC-masc-sing NomC-masc-sing
inexacte NomC-masc-sing AdjQ-femi-sing
subrepticement NomC-masc-sing Adve
sud-africain NomC-masc-sing AdjQ-masc-sing
exerçant NomC-masc-sing Verb-ParPré
sexisme NomC-masc-sing NomC-masc-sing
renseigner NomC-masc-sing Verb-InfPré
Veut NomC-masc-sing Verb-IndPré-sing-p3
sud-africain NomC-masc-sing AdjQ-masc-sing
exerçant NomC-masc-sing Verb-ParPré
sexisme NomC-masc-sing NomC-masc-sing
Boudria NomC-masc-sing NomP-nodt-fam
compreniez NomC-masc-sing Verb-SubPré-plur-p2
INDUSTRIE NomC-masc-sing NomC-femi-sing
PÉTROLIÈRE NomC-masc-sing AdjQ-femi-sing
mars NomC-masc-sing NomC-masc-sing
annonçais NomC-masc-sing Verb-IndImp-sing-p1
1992 NomC-masc-sing Num
éliminé NomC-masc-sing Verb-ParPas-masc-sing
oublié NomC-masc-sing Verb-ParPas-masc-sing
surprenant NomC-masc-sing AdjQ-masc-sing
Lynn NomC-masc-sing NomP-nodt-phum-femi-sing
McDonald NomC-masc-sing NomP-nodt-fam
Broadview NomC-masc-sing NomP-nodt-pgeo
Greenwood NomC-masc-sing NomP-nodt-pgeo
leçon NomC-masc-sing NomC-femi-sing
NOx NomC-masc-sing NomC-masc-sing-acro
rayonnement NomC-masc-sing NomC-masc-sing
radioactif NomC-masc-sing AdjQ-masc-sing
comportait NomC-masc-sing Verb-IndImp-sing-p3
risque NomC-masc-sing NomC-masc-sing
prenions NomC-masc-sing Verb-SubPré-plur-p1
conviendrait NomC-masc-sing Verb-ConPré-sing-p3
interviens NomC-masc-sing Verb-IndPré-sing-p1
comprendrez NomC-masc-sing Verb-IndFut-plur-p2
sainte NomC-masc-sing AdjQ-femi-sing
religion NomC-masc-sing NomC-femi-sing
lancer NomC-masc-sing Verb-InfPré
démontre NomC-masc-sing Verb-IndPré-sing-p3
reconnaissent NomC-masc-sing Verb-IndPré-plur-p3
ethnique NomC-masc-sing AdjQ-masc-sing
tend NomC-masc-sing Verb-IndPré-sing-p3
identité NomC-masc-sing NomC-femi-sing
manifestation NomC-masc-sing NomC-femi-sing
détermination NomC-masc-sing NomC-femi-sing
jeté NomC-masc-sing Verb-ParPas-masc-sing
fondements NomC-masc-sing NomC-masc-plur
comblerait NomC-masc-sing Verb-ConPré-sing-p3
coordination NomC-masc-sing NomC-femi-sing
émigré NomC-masc-sing Verb-ParPas-masc-sing
quotidienne NomC-masc-sing AdjQ-femi-sing
contact NomC-masc-sing NomC-masc-sing
variété NomC-masc-sing NomC-femi-sing
vitalité NomC-masc-sing NomC-femi-sing
cachet NomC-masc-sing NomC-masc-sing
quotidienne NomC-masc-sing AdjQ-femi-sing
linguistiques NomC-masc-sing AdjQ-femi-plur
en~~plus~~de NomC-masc-sing Prep
patrimoines NomC-masc-sing NomC-masc-plur
uniques NomC-masc-sing AdjQ-masc-plur
individuels NomC-masc-sing AdjQ-masc-plur
âme NomC-masc-sing NomC-femi-sing
folklore NomC-masc-sing NomC-masc-sing
histoires NomC-masc-sing NomC-femi-plur
visions NomC-masc-sing NomC-femi-plur
relient NomC-masc-sing Verb-IndPré-plur-p3
profond NomC-masc-sing AdjQ-masc-sing
traducteurs NomC-masc-sing NomC-masc-plur
négociateurs NomC-masc-sing NomC-masc-plur
linguistes NomC-masc-sing NomC-masc-plur
fermes NomC-masc-sing AdjQ-masc-plur
réitérons NomC-masc-sing Verb-IndPré-plur-p1
décrire NomC-masc-sing Verb-InfPré
spéciales NomC-masc-sing AdjQ-femi-plur
définir NomC-masc-sing Verb-InfPré
Constitué NomC-masc-sing Verb-ParPas-masc-sing
charité NomC-masc-sing NomC-femi-sing
détenant NomC-masc-sing Verb-ParPré
charte NomC-masc-sing NomC-femi-sing
attraction NomC-masc-sing NomC-femi-sing
attarder NomC-masc-sing Verb-InfPré
examinions NomC-masc-sing Verb-SubPré-plur-p1
positif NomC-masc-sing AdjQ-masc-sing
impressionnants NomC-masc-sing AdjQ-masc-plur
800000 NomC-masc-sing Num
alimenter NomC-masc-sing Verb-InfPré
harmonie NomC-masc-sing NomC-femi-sing
française NomC-masc-sing AdjQ-femi-sing
piloté NomC-masc-sing Verb-ParPas-masc-sing
ascendance NomC-masc-sing NomC-femi-sing
ethnique NomC-masc-sing AdjQ-femi-sing
expériences NomC-masc-sing NomC-femi-plur
personnelles NomC-masc-sing AdjQ-femi-plur
expériences NomC-masc-sing NomC-femi-plur
vécues NomC-masc-sing Verb-ParPas-femi-plur
transmises NomC-masc-sing Verb-ParPas-femi-plur
intimement NomC-masc-sing Adve
raconté NomC-masc-sing Verb-ParPas-masc-sing
expériences NomC-masc-sing NomC-femi-plur
expériences NomC-masc-sing NomC-femi-plur
expliquent NomC-masc-sing Verb-IndPré-plur-p3
attachement NomC-masc-sing NomC-masc-sing
harmonie NomC-masc-sing NomC-femi-sing
les~~uns NomC-masc-sing Pron-pind-masc-plur
sachant NomC-masc-sing Verb-ParPré
délai NomC-masc-sing NomC-masc-sing
Message NomC-masc-sing NomC-masc-sing
Sanction NomC-masc-sing NomC-femi-sing
SANCTION NomC-masc-sing NomC-femi-sing
ROYALE NomC-masc-sing AdjQ-femi-sing
Gérard NomC-masc-sing NomP-nodt-phum-masc-sing
V. NomC-masc-sing NomP-nodt-init
La~~Forest NomC-masc-sing NomP-nodt-fam
puîné NomC-masc-sing AdjQ-masc-sing
rendra NomC-masc-sing Verb-IndFut-sing-p3
Veuillez NomC-masc-sing Verb-ImpPré-plur-p2
approuve NomC-masc-sing Verb-IndPré-sing-p3
félicitons NomC-masc-sing Verb-IndPré-plur-p1
habilitante NomC-masc-sing AdjQ-femi-sing
1960 NomC-masc-sing Num
truchement NomC-masc-sing NomC-masc-sing
extrascolaire NomC-masc-sing AdjQ-femi-sing
laissée NomC-masc-sing Verb-ParPas-femi-sing
appliquées NomC-masc-sing Verb-ParPas-femi-plur
révèlent NomC-masc-sing Verb-IndPré-plur-p3
essaient NomC-masc-sing Verb-IndPré-plur-p3
conserver NomC-masc-sing Verb-InfPré
italien NomC-masc-sing NomC-masc-sing
chinois NomC-masc-sing NomC-masc-sing
ukrainien NomC-masc-sing NomC-masc-sing
portugais NomC-masc-sing NomC-masc-sing
en~~plus~~de NomC-masc-sing Prep
déplacements NomC-masc-sing NomC-masc-plur
en~~qualité~~de NomC-masc-sing Prep
agréablement NomC-masc-sing Adve
convoquait NomC-masc-sing Verb-IndImp-sing-p3
réunissant NomC-masc-sing Verb-ParPré
triplait NomC-masc-sing Verb-IndImp-sing-p3
débloquait NomC-masc-sing Verb-IndImp-sing-p3
production NomC-masc-sing NomC-femi-sing
Cimenter NomC-masc-sing Verb-InfPré
mosaïque NomC-masc-sing NomC-femi-sing
reconnaissait NomC-masc-sing Verb-IndImp-sing-p3
avouer NomC-masc-sing Verb-InfPré
déception NomC-masc-sing NomC-femi-sing
pressait NomC-masc-sing Verb-IndImp-sing-p3
apprête NomC-masc-sing Verb-IndPré-sing-p3
magie NomC-masc-sing NomC-femi-sing
accroissement NomC-masc-sing NomC-masc-sing
linguistiques NomC-masc-sing AdjQ-femi-plur
publicité NomC-masc-sing NomC-femi-sing
médias NomC-masc-sing NomC-masc-plur
médias NomC-masc-sing NomC-masc-plur
française NomC-masc-sing AdjQ-femi-sing
lancer NomC-masc-sing Verb-InfPré
honteux NomC-masc-sing AdjQ-masc-sing
devions NomC-masc-sing Verb-SubPré-plur-p1
améliore NomC-masc-sing Verb-IndPré-sing-p3
élection NomC-masc-sing NomC-femi-sing
Chambres NomC-masc-sing NomC-femi-plur
comparées NomC-masc-sing Verb-ParPas-femi-plur
pousse NomC-masc-sing Verb-IndPré-sing-p3
naître NomC-masc-sing Verb-InfPré
taire NomC-masc-sing Verb-InfPré
cyniques NomC-masc-sing NomC-masc-plur
inonder NomC-masc-sing Verb-InfPré
Ayons NomC-masc-sing Verb-ImpPré-plur-p1
cohérente NomC-masc-sing AdjQ-femi-sing
en~~tout~~temps NomC-masc-sing Adve
bilinguisme NomC-masc-sing NomC-masc-sing
immigrante NomC-masc-sing NomC-femi-sing
touchée NomC-masc-sing Verb-ParPas-femi-sing
conditionne NomC-masc-sing Verb-IndPré-sing-p3
décrocher NomC-masc-sing Verb-InfPré
horaire NomC-masc-sing AdjQ-masc-sing
chances NomC-masc-sing NomC-femi-plur
51,3 NomC-masc-sing Num
connaissaient NomC-masc-sing Verb-IndImp-plur-p3
risque NomC-masc-sing NomC-masc-sing
inhérent NomC-masc-sing AdjQ-masc-sing
risque NomC-masc-sing NomC-masc-sing
interrelier NomC-masc-sing Verb-InfPré
vitales NomC-masc-sing AdjQ-femi-plur
unis NomC-masc-sing Verb-ParPas-masc-plur
contenter NomC-masc-sing Verb-InfPré
consistera NomC-masc-sing Verb-IndFut-sing-p3
outil NomC-masc-sing NomC-masc-sing
croissant NomC-masc-sing AdjQ-masc-sing
missions NomC-masc-sing NomC-femi-plur
envoyons NomC-masc-sing Verb-IndPré-plur-p1
ambassades NomC-masc-sing NomC-femi-plur
bureaux NomC-masc-sing NomC-masc-plur
bureaux NomC-masc-sing NomC-masc-plur
commerciaux NomC-masc-sing AdjQ-masc-plur
Au~~contraire NomC-masc-sing Adve
paraphraser NomC-masc-sing Verb-InfPré
éminent NomC-masc-sing AdjQ-masc-sing
village NomC-masc-sing NomC-masc-sing
atouts NomC-masc-sing NomC-masc-plur
créerait NomC-masc-sing Verb-ConPré-sing-p3
existantes NomC-masc-sing AdjQ-femi-plur
d NomC-masc-sing Ltre
production NomC-masc-sing NomC-femi-sing
diffusion NomC-masc-sing NomC-femi-sing
g NomC-masc-sing Ltre
fonctionnelles NomC-masc-sing AdjQ-femi-plur
lancer NomC-masc-sing Verb-InfPré
gérer NomC-masc-sing Verb-InfPré
conférences NomC-masc-sing NomC-femi-plur
publier NomC-masc-sing Verb-InfPré
diffuser NomC-masc-sing Verb-InfPré
informations NomC-masc-sing NomC-femi-plur
attribuer NomC-masc-sing Verb-InfPré
bourses NomC-masc-sing NomC-femi-plur
interroge NomC-masc-sing Verb-IndPré-sing-p1
cooptera NomC-masc-sing Verb-IndFut-sing-p3
énumérer NomC-masc-sing Verb-InfPré
qualités NomC-masc-sing NomC-femi-plur
exigées NomC-masc-sing Verb-ParPas-femi-plur
interroger NomC-masc-sing Verb-InfPré
acquitter NomC-masc-sing Verb-InfPré
réunir NomC-masc-sing Verb-InfPré
exécuter NomC-masc-sing Verb-InfPré
fondé NomC-masc-sing Verb-ParPas-masc-sing
éclaircissements NomC-masc-sing NomC-masc-plur
communiqué NomC-masc-sing Verb-ParPas-masc-sing
susceptible NomC-masc-sing AdjQ-femi-sing
révéler NomC-masc-sing Verb-InfPré
évaluera NomC-masc-sing Verb-IndFut-sing-p3
orientations NomC-masc-sing NomC-femi-plur
annuellement NomC-masc-sing Adve
sachions NomC-masc-sing Verb-SubPré-plur-p1
risque NomC-masc-sing Verb-IndPré-sing-p3
règne NomC-masc-sing Verb-IndPré-sing-p3
49 NomC-masc-sing Num
utilisée NomC-masc-sing Verb-ParPas-femi-sing
indiquée NomC-masc-sing Verb-ParPas-femi-sing
pionnier NomC-masc-sing NomC-masc-sing
À~~la~~fin~~de NomC-masc-sing Prep
affaibli NomC-masc-sing Verb-ParPas-masc-sing
MOTION NomC-masc-sing NomC-femi-sing
AJOURNEMENT NomC-masc-sing NomC-masc-sing
En~~conformité~~de NomC-masc-sing Prep
années-personnes NomC-masc-sing NomC-femi-plur
envisagé NomC-masc-sing Verb-ParPas-masc-sing
Personne NomC-masc-sing Pron-pind-masc-sing
offusquera NomC-masc-sing Verb-IndFut-sing-p3
parlant NomC-masc-sing Verb-ParPré
passablement NomC-masc-sing Adve
hébreu NomC-masc-sing NomC-masc-sing
complétude NomC-masc-sing NomC-femi-sing
symétrie NomC-masc-sing NomC-femi-sing
pèsent NomC-masc-sing Verb-IndPré-plur-p3
lourd NomC-masc-sing AdjQ-masc-sing
balance NomC-masc-sing NomC-femi-sing
allemande NomC-masc-sing AdjQ-femi-sing
incomplet NomC-masc-sing AdjQ-masc-sing
en~~tout~~cas NomC-masc-sing Adve
spécialement NomC-masc-sing Adve
Loin NomC-masc-sing Adve
italophone NomC-masc-sing AdjQ-femi-sing
italienne NomC-masc-sing AdjQ-femi-sing
posément NomC-masc-sing Adve
blessera NomC-masc-sing Verb-IndFut-sing-p3
Ukrainiens NomC-masc-sing NomC-masc-plur
Italiens NomC-masc-sing NomC-masc-plur
ukrainien NomC-masc-sing NomC-masc-sing
atavique NomC-masc-sing AdjQ-femi-sing
ayons NomC-masc-sing Verb-SubPré-plur-p1
propulsé NomC-masc-sing Verb-ParPas-masc-sing
Durant NomC-masc-sing Prep
1972 NomC-masc-sing Num
hôpital NomC-masc-sing NomC-masc-sing
Trail NomC-masc-sing NomP-nodt-pgeo
tentait NomC-masc-sing Verb-IndImp-sing-p3
imprégner NomC-masc-sing Verb-InfPré
nationalisme NomC-masc-sing NomC-masc-sing
incitait NomC-masc-sing Verb-IndImp-sing-p3
développée NomC-masc-sing Verb-ParPas-femi-sing
freinée NomC-masc-sing Verb-ParPas-femi-sing
1960 NomC-masc-sing Num
tranquille NomC-masc-sing AdjQ-femi-sing
bilinguisme NomC-masc-sing NomC-masc-sing
biculturalisme NomC-masc-sing NomC-masc-sing
ouvert NomC-masc-sing Verb-ParPas-masc-sing
formulation NomC-masc-sing NomC-femi-sing
biculturalisme NomC-masc-sing NomC-masc-sing
radiodiffusion NomC-masc-sing NomC-femi-sing
voulus NomC-masc-sing AdjQ-masc-plur
conserver NomC-masc-sing Verb-InfPré
intégrale NomC-masc-sing AdjQ-femi-sing
mosaïque NomC-masc-sing NomC-femi-sing
parlons NomC-masc-sing Verb-IndPré-plur-p1
opposé NomC-masc-sing Verb-ParPas-masc-sing
disposé NomC-masc-sing Verb-ParPas-masc-sing
encouragements NomC-masc-sing NomC-masc-plur
voulus NomC-masc-sing AdjQ-masc-plur
suffisants NomC-masc-sing AdjQ-masc-plur
impressionnante NomC-masc-sing AdjQ-femi-sing
Grâce NomC-masc-sing Prep
permanente NomC-masc-sing AdjQ-femi-sing
visé NomC-masc-sing Verb-ParPas-masc-sing
bilingues NomC-masc-sing AdjQ-femi-plur
ukrainien NomC-masc-sing NomC-masc-sing
hébreu NomC-masc-sing NomC-masc-sing
énumère NomC-masc-sing Verb-IndPré-sing-p1
alphabétique NomC-masc-sing AdjQ-masc-sing
inverse NomC-masc-sing AdjQ-masc-sing
d'abord~~et~~avant~~tout NomC-masc-sing Adve
justifient NomC-masc-sing Verb-IndPré-plur-p3
appréhensions NomC-masc-sing NomC-femi-plur
demi- NomC-masc-sing Affi
mets NomC-masc-sing Verb-IndPré-sing-p1
détermination NomC-masc-sing NomC-femi-sing
dévouement NomC-masc-sing NomC-masc-sing
en~~dépit~~de NomC-masc-sing Prep
maigres NomC-masc-sing AdjQ-femi-plur
conjugués NomC-masc-sing AdjQ-masc-plur
déterminés NomC-masc-sing AdjQ-masc-plur
ethno-culturelles NomC-masc-sing AdjQ-femi-plur
sollicités NomC-masc-sing Verb-ParPas-masc-plur
tendaient NomC-masc-sing Verb-IndImp-plur-p3
instituts NomC-masc-sing NomC-masc-plur
Bien~~qu' NomC-masc-sing ConS
poursuivi NomC-masc-sing Verb-ParPas-masc-sing
répondraient NomC-masc-sing Verb-ConPré-plur-p3
là-bas NomC-masc-sing Adve
tourner NomC-masc-sing Verb-InfPré
distance NomC-masc-sing NomC-femi-sing
trouvons NomC-masc-sing Verb-IndPré-plur-p1
acceptation NomC-masc-sing NomC-femi-sing
généralisation NomC-masc-sing NomC-femi-sing
limitées NomC-masc-sing AdjQ-femi-plur
perfectionnement NomC-masc-sing NomC-masc-sing
didactiques NomC-masc-sing AdjQ-masc-plur
textes NomC-masc-sing NomC-masc-plur
rémunérés NomC-masc-sing Verb-ParPas-masc-plur
disposant NomC-masc-sing Verb-ParPré
énormes NomC-masc-sing AdjQ-femi-plur
envoyer NomC-masc-sing Verb-InfPré
perfectionner NomC-masc-sing Verb-InfPré
heurtons NomC-masc-sing Verb-IndPré-plur-p1
due NomC-masc-sing Verb-ParPas-femi-sing
collectif NomC-masc-sing AdjQ-masc-sing
préoccuper NomC-masc-sing Verb-InfPré
tranche NomC-masc-sing NomC-femi-sing
800000 NomC-masc-sing Num
sous~~forme~~de NomC-masc-sing Prep
chargés~~de~~programmes NomC-masc-sing NomC-masc-plur
délai NomC-masc-sing NomC-masc-sing
acquitter NomC-masc-sing Verb-InfPré
marge NomC-masc-sing NomC-femi-sing
Sans NomC-masc-sing Prep
intégrité NomC-masc-sing NomC-femi-sing
satisfait NomC-masc-sing AdjQ-masc-sing
sans~~qu' NomC-masc-sing ConS
pressé NomC-masc-sing Verb-ParPas-masc-sing
séparent NomC-masc-sing Verb-IndPré-plur-p3
abondamment NomC-masc-sing Adve
solidement NomC-masc-sing Adve
acceptée NomC-masc-sing Verb-ParPas-femi-sing
envisageait NomC-masc-sing Verb-IndImp-sing-p3
au~~plus NomC-masc-sing Adve
nommées NomC-masc-sing Verb-ParPas-femi-plur
visait NomC-masc-sing Verb-IndImp-sing-p3
veilleraient NomC-masc-sing Verb-ConPré-plur-p3
sache NomC-masc-sing Verb-SubPré-sing-p3
envie NomC-masc-sing Verb-IndPré-sing-p3
actionne NomC-masc-sing Verb-IndPré-sing-p3
machine NomC-masc-sing NomC-femi-sing
partisans NomC-masc-sing NomC-masc-plur
cupidité NomC-masc-sing NomC-femi-sing
représentatif NomC-masc-sing AdjQ-masc-sing
voulues NomC-masc-sing Verb-ParPas-femi-plur
étonnant NomC-masc-sing AdjQ-masc-sing
préconise NomC-masc-sing Verb-IndPré-sing-p1
clarifier NomC-masc-sing Verb-InfPré
étudiera NomC-masc-sing Verb-IndFut-sing-p3
débattrons NomC-masc-sing Verb-IndFut-plur-p1
de~~nouveau NomC-masc-sing Adve
habituellement NomC-masc-sing Adve
penchés NomC-masc-sing Verb-ParPas-masc-plur
vivant NomC-masc-sing Verb-ParPré
éteindront NomC-masc-sing Verb-IndFut-plur-p3
mentionne NomC-masc-sing Verb-IndPré-sing-p3
réside NomC-masc-sing Verb-IndPré-sing-p3
fonctionnera NomC-masc-sing Verb-IndFut-sing-p3
auteur NomC-masc-sing NomC-masc-sing
utilisée NomC-masc-sing Verb-ParPas-femi-sing
parlée NomC-masc-sing Verb-ParPas-femi-sing
devrons NomC-masc-sing Verb-IndFut-plur-p1
rajusté NomC-masc-sing Verb-ParPas-masc-sing
amélioré NomC-masc-sing Verb-ParPas-masc-sing
escomptés NomC-masc-sing Verb-ParPas-masc-plur
prête NomC-masc-sing AdjQ-femi-sing
parallèle NomC-masc-sing NomC-masc-sing
Marshall NomC-masc-sing NomP-nodt-fam
innocent NomC-masc-sing AdjQ-masc-sing
Autrement NomC-masc-sing Adve
commise NomC-masc-sing Verb-ParPas-femi-sing
bénéficie NomC-masc-sing Verb-IndPré-sing-p3
27 NomC-masc-sing Num
motifs NomC-masc-sing NomC-masc-plur
écrits NomC-masc-sing AdjQ-masc-plur
légal NomC-masc-sing AdjQ-masc-sing
retirée NomC-masc-sing Verb-ParPas-femi-sing
accordée NomC-masc-sing Verb-ParPas-femi-sing
trompé NomC-masc-sing Verb-ParPas-masc-sing
savaient NomC-masc-sing Verb-IndImp-plur-p3
nulles NomC-masc-sing AdjQ-femi-plur
ab~~initio NomC-masc-sing Adve
participera NomC-masc-sing Verb-IndFut-sing-p3
Nunatsiaq NomC-masc-sing NomP-nodt-pgeo
Suluk NomC-masc-sing NomP-nodt-fam
no NomC-masc-sing NomC-masc-sing-abbr
115 NomC-masc-sing Num
utilisées NomC-masc-sing Verb-ParPas-femi-plur
lit NomC-masc-sing Verb-IndPré-sing-p3
l'un~~ou~~l'autre NomC-masc-sing Dete-dind-masc-sing
implicitement NomC-masc-sing Adve
tromperont NomC-masc-sing Verb-IndFut-plur-p3
l'une~~l'autre NomC-masc-sing Adve
Kansas~~City NomC-masc-sing NomP-nodt-pgeo
interviewé NomC-masc-sing Verb-ParPas-masc-sing
lit NomC-masc-sing Verb-IndPré-sing-p3
Durant NomC-masc-sing Prep
douze NomC-masc-sing Num
langui NomC-masc-sing Verb-ParPas-masc-sing
pires NomC-masc-sing AdjQ-femi-plur
cellule NomC-masc-sing NomC-femi-sing
mètres NomC-masc-sing NomC-masc-plur
mètres NomC-masc-sing NomC-masc-plur
dérouler NomC-masc-sing Verb-InfPré
violés NomC-masc-sing Verb-ParPas-masc-plur
gardiens NomC-masc-sing NomC-masc-plur
mine NomC-masc-sing NomC-femi-sing
revêche NomC-masc-sing AdjQ-femi-sing
caméra NomC-masc-sing NomC-femi-sing
pivotante NomC-masc-sing AdjQ-femi-sing
commise NomC-masc-sing Verb-ParPas-femi-sing
songent NomC-masc-sing Verb-IndPré-plur-p3
intenter NomC-masc-sing Verb-InfPré
civil NomC-masc-sing NomC-masc-sing
étudient NomC-masc-sing Verb-IndPré-plur-p3
transféré NomC-masc-sing Verb-ParPas-masc-sing
spectacle NomC-masc-sing NomC-masc-sing
épuisant NomC-masc-sing AdjQ-masc-sing
aie NomC-masc-sing Verb-SubPré-sing-p1
trempé NomC-masc-sing Verb-ParPas-masc-sing
June NomC-masc-sing NomP-nodt-phum-femi-sing
Callwood NomC-masc-sing NomP-nodt-fam
exprimait NomC-masc-sing Verb-IndImp-sing-p3
supplier NomC-masc-sing Verb-InfPré
Ojibway-Dakota NomC-masc-sing NomC-masc-sing
mouvement NomC-masc-sing NomC-masc-sing
assassinat NomC-masc-sing NomC-masc-sing
Harry~~Jumping~~Bull NomC-masc-sing NomP-nodt-fam
traduire NomC-masc-sing Verb-InfPré
présentée NomC-masc-sing Verb-ParPas-femi-sing
versés NomC-masc-sing Verb-ParPas-masc-plur
obtenus NomC-masc-sing Verb-ParPas-masc-plur
arraché NomC-masc-sing Verb-ParPas-masc-sing
récits NomC-masc-sing NomC-masc-plur
distincts NomC-masc-sing AdjQ-masc-plur
retenir NomC-masc-sing Verb-InfPré
compromettant NomC-masc-sing AdjQ-masc-sing
yeux NomC-masc-sing NomC-masc-plur
hémorragie NomC-masc-sing NomC-femi-sing
artérielle NomC-masc-sing AdjQ-femi-sing
fourmillait NomC-masc-sing Verb-IndImp-sing-p3
policiers NomC-masc-sing NomC-masc-plur
Quatre NomC-masc-sing Num
AIM NomC-masc-sing NomP-wtdt-acro-masc-sing
inculpés NomC-masc-sing Verb-ParPas-masc-plur
acquittés NomC-masc-sing Verb-ParPas-masc-plur
sceptique NomC-masc-sing NomC-masc-sing
désirait NomC-masc-sing Verb-IndImp-sing-p3
Arrêté NomC-masc-sing Verb-ParPas-masc-sing
vif NomC-masc-sing AdjQ-masc-sing
soupçon NomC-masc-sing NomC-masc-sing
Mandela NomC-masc-sing NomP-nodt-fam
Afrique NomC-masc-sing NomP-wtdt-femi-sing
Sud NomC-masc-sing NomC-masc-sing
parallèle NomC-masc-sing NomC-masc-sing
Maison NomC-masc-sing NomC-femi-sing
blanche NomC-masc-sing AdjQ-femi-sing
revêtues NomC-masc-sing Verb-ParPas-femi-plur
racisme NomC-masc-sing NomC-masc-sing
défendent NomC-masc-sing Verb-IndPré-plur-p3
74 NomC-masc-sing Num
religieux NomC-masc-sing AdjQ-masc-plur
archevêque NomC-masc-sing NomC-masc-sing
Canterbury NomC-masc-sing NomP-nodt-pgeo
Desmond NomC-masc-sing NomP-nodt-phum-masc-sing
Tutu NomC-masc-sing NomP-nodt-fam
George NomC-masc-sing NomP-nodt-phum-masc-sing
Erasmus NomC-masc-sing NomP-nodt-fam
Fraternité NomC-masc-sing NomC-femi-sing
Nobel NomC-masc-sing NomP-nodt-fam
documentés NomC-masc-sing Verb-ParPas-masc-plur
Sunday~~Star NomC-masc-sing NomP-wtdt-mltw-masc-sing
mai NomC-masc-sing NomC-masc-sing
consigné NomC-masc-sing Verb-ParPas-masc-sing
intitule NomC-masc-sing Verb-IndPré-sing-p3
Subversion NomC-masc-sing NomC-femi-sing
tué NomC-masc-sing Verb-ParPas-masc-sing
avéré NomC-masc-sing Verb-ParPas-masc-sing
antérieure NomC-masc-sing AdjQ-femi-sing
psychopathe NomC-masc-sing NomC-femi-sing
hospitalisée NomC-masc-sing Verb-ParPas-femi-sing
105 NomC-masc-sing Num
