# d'
Ce festival
Ce fut
Ce genre
Ce geste
Ce journal
Ce n'
Ce ne
Ce problème
Ce procès
Ce programme
Ce projet
Ce qu'
Ce que
Ce qui
Ce rapport
Ce recueil
Ce régime
Ce sera
Ce serait
Ce sont
Ce sujet
Ce terrain
Ce tribunal
Ce télex
Ceci dit
Ceci étant
Cela comprenait
Cela conditionne
Cela confirme
Cela dit
Cela donne
Cela est
Cela faisait
Cela fait
Cela m'
Cela me
Cela n'
Cela ne
Cela nous
Cela nécessite
Cela porte
Cela pose
Cela pourrait
Cela rappelle
Cela relève
Cela s'
Cela se
Cela signifie
Cela soulève
Cela sous-entend
Cela trahit
Cela va
Cela vaut
Cela veut
Cela également
Cela équivaut
Cela étant
Celle-ci a
Celle-ci ne
Celle-ci serait
Celui-ci va
Celui-ci également
Centre ,
Centre .
Centre a
Centre canadien
Centre de
Centre est
Centre exercera
Centre fonctionne
Centre international
Centre n'
Centre par
Centre peut
Centre pour
Centre qu'
Centre se
Centre sera
Centre sur
Centre à
Cependant ,
Certaines autres
Certains aspects
Certains des
Certains députés
Certains foyers
Certains semblent
Certes ,
Ces 200000
Ces actions
Ces conclusions
Ces consultations
Ces dernières
Ces deux
Ces différentes
Ces données
Ces droits
Ces députés
Ces efforts
Ces garderies
Ces langues
Ces mesures
Ces normes
Ces organismes
Ces places
Ces preuves
Ces propositions
Ces requérants
Ces spécialistes
Ces temps
Ces~~derniers ,
Ces~~derniers doivent
Ces~~dernières années
Cet après-midi
Cet article
Cet institut
Cet été
Cette analyse
Cette anecdote
Cette caisse
Cette commission
Cette confrontation
Cette critique
Cette dernière
Cette déclaration
Cette initiative
Cette loi
Cette mesure
Cette motion
Cette organisation
Cette pétition
Cette question
Cette recommandation
Cette semaine
Cette société
Cette stratégie
Cette transformation
Cette usine
Ceux d'entre
Ceux qui
Ceux-ci ,
Ceux-ci ne
Ceux-ci ont
Ce~~dernier ne
Chacune était
Chambre ,
Chambre --
Chambre .
Chambre ?
Chambre a
Chambre abordera
Chambre adopte
Chambre au
Chambre aussi
Chambre au~~milieu~~de
Chambre combien
Chambre d'
Chambre dans
Chambre de
Chambre demain
Chambre demeure
Chambre des
Chambre devraient
Chambre du
Chambre déplore
Chambre elle-même
Chambre en
Chambre est
Chambre et
Chambre exhorte
Chambre il
Chambre l'
Chambre la
Chambre le
Chambre les
Chambre lui
Chambre me
Chambre même
Chambre n'
Chambre ne
Chambre ont
Chambre participent
Chambre passe
Chambre peut
Chambre peuvent
Chambre pour
Chambre pour~~qu'
Chambre qu'
Chambre que
Chambre qui
Chambre relativement
Chambre reprend
Chambre s'
Chambre savons
Chambre se
Chambre si
Chambre siège
Chambre un
Chambre une
Chambre vont
Chambre à
Chambre à~~titre~~de
Chambre évidemment
Chambres et
Chapitre 51
Chapitre 52
Chapitre 53
Chapitre 54
Chapitre 55
Chapitre 56
Chapitre 57
Chapitre 59
Chapitre 60
Charest (
Charte canadienne
Charte des
Charte interdit
Charte internationale
Chas. L.
Chili ,
Chili .
Chili et
Chili il
Chili pour
Chili à
Chose plus
Churchill )
Churchill .
Cimenter la
Cinq ans
Cisjordanie et
Citizen d'
Clark (
Clark )
Code criminel
Code du
Coler ,
Collaboration internationale
Colombie-Britannique ,
Colombie-Britannique .
Colombie-Britannique a
Colombie-Britannique au
Colombie-Britannique d'
Colombie-Britannique et
Colombie-Britannique jusqu'
Colombie-Britannique ne
Colombie-Britannique près~~de
Colombie-Britannique semble
Comité a
Comité demande
Comité des
Comité espère
Comité est
Comité où
Comité permanent
Comité plénier
Comité propose
Comité spécial
Comité sur
Comme celui-ci
Comme d'
Comme dans
Comme environ
Comme il
Comme ils
Comme je
Comme l'
Comme le
Comme les
Comme me
Comme mes
Comme mon
Comme nous
Comme on
Comme tous
Comme un
Comme vous
Comment allons
Comment le
Comment peut
Comment pouvons
Comment voterez
Commerce extérieur
Commission canadienne
Commission de
Commission espagnole
Commission mixte
Commission royale
Communauté économique
Communes ?
Communes dominés
Communes et
Communes obligent
Communes se
Comox --
Comparez cela
Compte~~tenu~~de la
Conformément à
Confédération en
Conférence des
Congrès ,
Congrès .
Conseil canadien
Conseil consultatif
Conseil d'
Conseil du
Conseil national
Conseil privé
Conservateurs .
Conservateurs ont
Conservateurs proposent
Conservateurs était
Considérant que
Constitution canadienne
Constitué comme
Contrairement au
Cooke ,
Cooke que
Cooke qui
Copps (
Copps )
Copps :
Coté-Harper et
Coupes~~Stanley était
Cour canadienne
Cour d'
Cour suprême
Couronne aurait
Couronne à
Courtnay y
Courtney ,
Courtney .
Cowichan --
Crazy~~Horse avaient
Cris sont
Croix-Rouge ,
Croix-Rouge .
Crosbie à
Crowfoot (
Culture .
Cultures Canada
Cummins ce
Cummins et
Cyril Keeper
Côté-Harper et
Côté-Harper recommande
D' AJOURNEMENT
D' ENFANTS
D' accord
D' autres
D' où
D' un
D' une
D'accord .
D'accord ?
D'ailleurs ,
D'après ces
D'après le
D'après les
D'autre~~part ,
D'autre~~part son
D'une~~part ,
DE GARDE
DE L'
DE LA
DE LOI
DE PRIVILÈGE
DE SIÈGE
DES ANCIENS
DES COMMUNES
DES DROITS
DES ENFANTS
DES FONCTIONNAIRES
DES LANGUES
DES POSTES
DROITS DE
DU DÉVELOPPEMENT
DU GOUVERNEMENT
DU PATRIMOINE
DU PROJET
DU RÈGLEMENT
Dakota~~du~~Nord ,
Dakota~~du~~Nord .
Dakota~~du~~Sud ,
Dakota~~du~~Sud .
Danemark ,
Danemark et
Dans ce
Dans certaines
Dans ces
Dans cet
Dans cette
Dans l'
Dans la
Dans la~~plupart~~des
Dans le
Dans les
Dans ma
Dans plusieurs
Dans quelle
Dans sa
Dans tous
Dans tout
Dans un
Dans une
Darling (
Daubney )
Daubney :
Davenport (
Davenport )
Davenport ,
Davenport .
Davenport existait
David Orlikow
Davis Orlikow
De ce
De fait
De là
De nombreux
De quoi
De tels
De tous
Demain ,
Depuis 1975
Depuis l'
Depuis la
Depuis septembre
Depuis vingt
Depuis~~lors ,
Derek Blackburn
Dernièrement ,
Des discussions
Des dispositions
Des députés
Des détails
Des efforts
Des gouvernements
Des milliers
Des normes
Des peines
Des populations
Des pétitionnaires
Des sanctions
Des sentiments
Des voix
Deux ans
Deux comités
Deux d'entre
Deux des
Deux ont
Deuxièmement ,
De~~plus ,
De~~toute~~façon ,
De~~toute~~évidence ,
Dianne Martin
Diefenbaker ,
Dingwall (
Directeur général
Dix membres
Don Mazankowski
Donc ,
Donohue ,
Don~~Mills et
Don~~Mills~~Collegiate et
Don~~Way est
Doug Lewis
Downsview ,
Downsview .
Downsview et
Droits de
Droits politiques
Du point
Dukakis a
Dundas ,
Durant l'
Durant neuf
Dès les
Dès~~que l'
Débat .
Déclaration ,
Déclaration .
Déclaration hebdomadaire
Déclaration universelle
Défense nationale
Dénés et
Dépôt d'
Dépôt de
Dépôt du
ENFANTS AU
ENSCO ,
ET DU
EXAMEN DE
Eagle ,
Eagle .
Edmonton ,
Edmonton --
Edmonton .
Edmonton ces
Edmonton comme
Edmonton est
Edmonton et
Edmonton ferait
Edmonton mérite
Edmonton où
Edmonton plutôt
Edward Broadbent
Edwards ,
Eglington --
Eglinton --
Elgin ,
Elle a
Elle concerne
Elle devrait
Elle découle
Elle est
Elle fait
Elle intéresse
Elle investit
Elle ne
Elle permet
Elle pourrait
Elle recevra
Elle ressort
Elle réalisait
Elle répond
Elle s'
Elle tient
Elles affirment
Elles ajouteront
Elles auraient
Elles comprennent
Elles constatent
Elles constituent
Elles doivent
Elles dépannent
Elles enfreignent
Elles estiment
Elles montrent
Elles ont
Elles s'
Elles signalent
Elles sont
Elles souhaitaient
Elles travaillent
Ellesmere ,
Emploi Canada
Emploi et
En 1968
En 1971
En 1974
En 1979
En 1984
En Cisjordanie
En Ontario
En annonçant
En arrivant
En avril
En ce
En conclusion
En créant
En dernière
En décembre
En délivrant
En exigeant
En exposant
En faisant
En fait
En juillet
En juin
En l'
En lisant
En ma
En mettant
En octobre
En quatre
En réalité
En sept
En terminant
En toute
En une
En y
Encore~~une~~fois ,
Enfin ,
Enfin la
Entente .
Entente de
Entente sur
Entre-temps ,
Entre~~autre~~chose ,
Entre~~temps ,
Environnement (
Environnement )
Environnement ,
Environnement .
Environnement Tom
Environnement a
Environnement envisage
Environnement fasse
Environnement mais
Environnement qui
Environnement se
Environnement~~Canada depuis
Environnement~~Canada est
Environnement~~Canada par
Environnement~~Canada que
En~~conformité~~de l'
En~~conséquence ,
En~~d'autres~~termes ,
En~~dépit~~de cela
En~~effet ,
En~~fait ,
En~~fait le
En~~général ,
En~~moins~~de quatre
En~~moyenne ,
En~~même~~temps ,
En~~outre ,
En~~plus ,
En~~réalité il
En~~réponse~~à ma
En~~toute~~franchise ,
En~~vertu~~de proposition
En~~vérité ,
Epp (
Epp )
Epp pèsent
Erasmus de
Ernie Epp
Erskine May
Essentiellement ,
Est ,
Est -ce
Est -on
Est ?
Est a
Est constitué
Est-ce~~qu' il
Est-ce~~que ce
Est-ce~~que la
Est-ce~~que le
Est-ce~~que les
Est-ce~~que tous
Et ,
Et 78
Et après
Et c'
Et ceci
Et combien
Et d'
Et de
Et je
Et le
Et les
Et nous
Et on
Et pas
Et pendant
Et pourquoi
Et pourtant
Et puis
Et puisqu'
Et qu'est-ce~~que
Et surtout
Et tout
Et vous
Europe ,
Europe de
Europe et
Européens .
Eux ,
Excellence l'
Expo~~86 .
Eybel ,
E~~un~~pracere~~di~~ringraziere~~il~~Ministro ,
FBI ,
FBI .
FBI a
FBI aient
FBI ainsi~~qu'
FBI américain
FBI aux
FBI avaient
FBI avait
FBI d'
FBI désirait
FBI en
FBI et
FBI eurent
FBI lors
FBI lui
FBI ont
FBI se
FBI survenue
FBI tué
FBI »
FBI à~~bout~~portant
FCA est
Fairweather ,
Fait à
Fargo ,
Fauteuil et
Federal~~Bureau~~of~~Investigation ,
Federal~~Bureau~~of~~Investigation a
Fennell (
Feuilleton .
Feuilleton d'
Feuilleton de
Fifth~~Estate ,
Filmon pour~~que
Finalement ,
Finances (
Finances )
Finances ,
Finances .
Finances lui
Fonction publique
Fondation~~Aga~~Khân du
Fonds de
Fonds du
Fontaine (
Forces canadiennes
Forrestall (
Fort~~Garry (
Fort~~Garry )
Fort~~McMurray ,
Fort~~Whyte ,
Foster (
Fournier ,
France ,
Fraternité nationale
Free~~Press de
Fulton (
Fulton )
Fulton ,
Fulton :
Fulton signale
Fulton équivaut
Fédération canadienne
Fédération et
Fédération parle
Félix Leclerc
Félix écrivait
Fête du
GARDE D'
GARDE DES
GATT )
GATT .
GATT et
Gagnon (
Gagnon :
Gander ,
Gander en
Gandhi croient
Garrison .
Gatineau (
Gauthier (
Gauthier )
Gauthier :
Gaza ,
Gazette publiait
Glengarry --
Globe~~and~~Mail .
Globe~~and~~Mail du
Gotlieb parce~~qu'
Gottlieb ,
Gottlieb a
Gottlieg sont
Gottselig (
Gouvernement ,
Gouverneur général
Grand Toronto
Grande-Bretagne ,
Grandy ,
Grand~~Toronto ,
Grand~~Toronto --
Grand~~Toronto .
Grand~~Toronto que
Gravenhurst ,
Gray (
Great-West qui
Greenpeace .
Greenwood )
Gretzky ,
Gretzky .
Griffiths .
Grisé (
Grisé :
Groupe de
Grâce aux
Grâce~~à cette
Guerre mondiale
Gurwitz ,
Hagersville ,
Halifax ,
Halifax .
Halifax pour
Hamilton ,
Hamilton --
Hamilton .
Hamilton et
Hamilton-Est (
Hamilton-Est )
Hamilton-Est de
Hants (
Hants )
Hants de
Hants que
Harper et
Harris (
Harry~~Jumping~~Bull de
Harry~~Jumping~~Bull~~Compound ,
Haïti ,
Haïti et
Haïti mais
Haïti pour
Haïti qui
Hees (
Hees )
Helsinki .
Helsinki et
Henry Kreisel
Hier ,
Hier en
Hier j'
Hier également
Hinton ,
Hnatyshyn (
Hnatyshyn )
Hockin (
Hockin )
Hollande ,
Hommage à
Howard McCurdy
Humboldt --
Humboldt-Lake~~Centre )
Huntsville et
Husky~~Oil~~Limited est
Hutus ,
II ,
INSCRITS AU
INSTITUT DES
INTERNATIONAL DES
Ici ,
Il a
Il affirme
Il ajoute
Il alléguait
Il arrive
Il aurait
Il avait
Il comblerait
Il constitue
Il convient
Il demande
Il devra
Il devrait
Il dit
Il doit
Il empêchera
Il en
Il espère
Il est
Il exercera
Il existe
Il faudra
Il faut
Il figure
Il importe
Il l'
Il le
Il me
Il n'
Il ne
Il nous
Il parlait
Il peut
Il pourra
Il proposait
Il précise
Il présume
Il recommande
Il refuse
Il reste
Il s'
Il sait
Il se
Il sera
Il serait
Il suffit
Il tend
Il tient
Il trouve
Il va
Il veut
Il vient
Il vise
Il vous
Il y
Il établit
Il était
Ils ajoutent
Ils contribuent
Ils craignaient
Ils demandent
Ils devraient
Ils devront
Ils disaient
Ils disent
Ils doivent
Ils déclarent
Ils envoient
Ils exhortent
Ils habitent
Ils l'
Ils m'
Ils méritent
Ils n'
Ils ne
Ils occupent
Ils ont
Ils peuvent
Ils prennent
Ils proposent
Ils savent
Ils seront
Ils signalent
Ils sont
Ils soulignent
Ils soutiennent
Ils veulent
Ils vont
Ils voulaient
Ils étaient
Ils était
Immigration ,
Immigration de
Immigration de~~sorte~~que
Incidemment ,
Indien Ojibway-Dakota
Indien américain
Indien avaient
Indien du
Indien emprisonné
Indien ont
Indienne et
Indiens (
Indiens ,
Indiens .
Indiens accusent
Indiens au~~moyen~~d'
Indiens continueront
Indiens d'
Indiens dans
Indiens des
Indiens doivent
Indiens est
Indiens et
Indiens ont
Indiens qui
Indiens seront
Indiens sont
Indonésie ,
Indonésie .
Indonésie a
Indonésie brutalise
Indonésie est
Indonésie mène
Indonésie reçoit
Indépendance et
Inquiets de
Institut ,
Institut .
Institut Canadien
Institut a
Institut aurait
Institut au~~lieu~~de
Institut canadien
Institut collectera
Institut comme
Institut conçu
Institut d'
Institut de
Institut des
Institut devait
Institut devienne
Institut disposera
Institut doit
Institut est
Institut et
Institut international
Institut national
Institut ou
Institut pour
Institut pourra
Institut pourraient
Institut pourrait
Institut servira
Institut touchera
Institut un
Institut va
Institut à
Institut~~Nord-Sud ,
Internationale ,
International~~Center~~for~~Human~~Rights~~and~~Institutional~~Development ,
Investissement Canada
Investissement~~Canada a
Irian~~Jaya .
Israël a
Italie ,
Italiens l'
J' accepte
J' admets
J' admire
J' affirme
J' ai
J' aimerais
J' appuie
J' arrive
J' aurais
J' en
J' entendais
J' entends
J' espère
J' estime
J' exhorte
J' exige
J' habite
J' hésite
J' ignore
J' informe
J' invite
J' inviterais
J' invoque
J' ose
J' y
J' écoute
J' éprouve
J' étais
J. B.
J. Charest
J. J.
J. La~~Forest
J. M.
J. Privitera
J. Robinson
Jack Coler
Jack Harris
Jackson .
Jake Epp
James Fulton
Japon ,
Je comprends
Je conclus
Je constate
Je consulte
Je crains
Je crois
Je croyais
Je demande
Je demanderais
Je dis
Je dois
Je donne
Je déplore
Je désire
Je félicite
Je l'
Je laisse
Je le
Je leur
Je lui
Je m'
Je me
Je n'
Je ne
Je parle
Je pensais
Je pense
Je peux
Je pourrais
Je poursuis
Je prends
Je prie
Je propose
Je précise
Je présume
Je puis
Je rappelle
Je recommanderais
Je reconnais
Je regrette
Je remarque
Je remercie
Je réserverai
Je sais
Je salue
Je serais
Je signale
Je songe
Je souhaite
Je suis
Je suppose
Je tenais
Je termine
Je tiens
Je trouve
Je tâche
Je tâcherai
Je vais
Je veux
Je viens
Je vois
Je voudrais
Je voulais
Je vous
Jean J.
Jean Lapierre
Jean-Pierre Blackburn
Jean-Robert Gauthier
Jepson (
Jeunesse )
Jim Cummins
Jim Eagle
Jim Fulton
Jim Jepson
Jim Kook
Jim Manly
Joe !
Joe Clark
Joe Reid
Joe qui
John ,
John A.
John Courtnay
John Courtney
John Crosbie
John McDermid
John N.
John Nunziata
John Quigley
John Reimer
John Turner
John Wise
Johnston et
Jonquière )
Jusqu'à maintenant
Jusqu'à récemment
Jusqu'à~~maintenant ,
Justice (
Justice .
Justice John
Justice d'
Justice et
Justice voulant
Kamerno ,
Kamloops --
Kansas ,
Kansas .
Kansas~~City où
Kaounda et
Kaplan (
Kaplan )
Kaplan :
Keeper (
Keeper )
Keeper :
Kent )
Khân ,
Kilgour )
Kilgour :
King )
Kitchener )
Kook se
Kreisel ,
Kreisel de
Kreisel et
Kreisel-Batts ,
Kreisel-Batts :
Kreisel-Batts et
Kreisel-Batts recommandait
Kreisel-Batts recommande
Kundstler ,
L' APARTHEID
L' ARTICLE
L' ASSURANCE-CHÔMAGE
L' Accord
L' Alberta
L' EMPLOI
L' ENVIRONNEMENT
L' EXPANSION
L' EXTRADITION
L' IMMIGRATION
L' INDUSTRIE
L' INSTITUT
L' Institut
L' accessibilité
L' accord
L' actif
L' administrateur
L' administration
L' admission
L' adoption
L' affaire
L' agriculture
L' aide
L' ajournement
L' amélioration
L' ancien
L' appui
L' argent
L' argument
L' article
L' association
L' assurance-chômage
L' autre
L' avenir
L' efficacité
L' emploi
L' engagement
L' environnement
L' extradition
L' hon.
L' honorable
L' idée
L' importance
L' inclusion
L' industrie
L' inflation
L' internement
L' objet
L' occupation
L' octroi
L' oppression
L' ordre
L' ÉTUDE
L' écart
L' écrasement
L' éditorial
L' égalité
L' élimination
L' étude
L' évolution
L'un a
L'une peut
L'une~~des raisons
L. Caccia
LA CHAMBRE
LA FONCTION
LA GARDE
LA LOI
LA MOTION
LA PERSONNE
LA RÉGLEMENTATION
LA SANCTION
LA SOCIÉTÉ
LA SÉANCE
LANGUES DU
LE CENTRE
LE COMMERCE
LE DÉVELOPPEMENT
LE LOGEMENT
LES AFFAIRES
LES DROITS
LES FINANCES
LES MINORITÉS
LES ORGANISMES
LES PARTIS
LES SERVICES
LES TRAVAUX
LES ÉLECTIONS
LOGEMENT --
LOI C-147
LOI SUR
La Beauce
La Caisse
La Chambre
La Charte
La Colombie-Britannique
La Fédération
La Loi
La Maison
La Roumanie
La SCHL
La Saskatchewan
La Stratégie
La Suède
La caisse
La constitution
La coutume
La cérémonie
La demande
La deuxième
La décision
La déclaration
La déduction
La députée
La déréglementation
La façon
La fondation
La fusillade
La garde
La gestion
La grande
La justice
La langue
La lettre
La liberté
La liste
La loi
La majeure
La mesure
La motion
La municipalité
La nouvelle
La nécessité
La parole
La partie
La pierre
La pièce
La politique
La population
La position
La première
La privatisation
La promotion
La proportion
La propriété
La protection
La présidence
La prétendue
La période
La pétition
La qualité
La question
La randonnée
La recherche
La recommandation
La renommée
La responsabilité
La règle
La réduction
La réforme
La réunion
La seconde
La section
La semaine
La sensibilisation
La seule
La signature
La situation
La stratégie
La subvention
La séance
La troisième
La tromperie
La vente
La vie
La véritable
Labrador --
Labrador .
Labrador et
Labrador sont
Lac-Saint-Jean )
Lac-Saint-Jean ,
Lac-Saint-Jean ne
Lachine-Est (
Lachine-Est )
Lacoste ,
Lacs ,
Lacs entre
Lacs et
Laissez la
Lake-Centre )
Landry )
Landry ,
Landry :
Landsberg :
Landsberg de
Lapierre (
Laval serait
Laval un
Laval à
Lawrence (
Lawrence )
Lawrence est
La~~Forest ,
La~~plupart~~des Canadiens
La~~plupart~~des gouvernements
La~~plupart~~des parents
La~~plupart~~des pays
Le 13
Le 18
Le 25
Le 26
Le 3
Le 30
Le 9
Le Cabinet
Le Canada
Le Centre
Le Comité
Le FBI
Le Fonds
Le Grand
Le Grand~~Toronto
Le Nord
Le Parlement
Le Programme
Le Président
Le Québec
Le RAPC
Le Règlement
Le Sous-secrétaire
Le Sunday~~Star
Le Timor
Le barrage
Le centre
Le chef
Le chômage
Le comité
Le commerce
Le congédiement
Le crédit
Le demandeur
Le deuxième
Le dialogue
Le dossier
Le droit
Le débat
Le défi
Le député
Le désaccord
Le fait
Le gentilhomme
Le gouvernement
Le gouverneur
Le jeudi
Le juge
Le leader
Le logement
Le mardi
Le ministre
Le ministère
Le mois
Le monde
Le montant
Le multiculturalisme
Le nom
Le nombre
Le nouveau
Le paiement
Le parent
Le parti
Le premier
Le problème
Le prochain
Le programme
Le projet
Le président
Le prévenu
Le rapport
Le recyclage
Le retard
Le régime
Le résultat
Le révérend
Le second
Le secret
Le secrétaire
Le secteur
Le siège
Le soutien
Le statut
Le système
Le taux
Le titre
Le traitement
Le transport
Le tribunal
Le très
Le vice-premier~~ministre
Le vice-président
Le voici
Le vote
Leavenworth .
Leavenworth~~Penitentiary ,
Leblanc (
Leclerc ,
Leclerc :
Leclerc a
Leclerc aura
Leclerc est
Leduc ,
Lee Clark
Leonard Peltier
Les 100
Les 1300000
Les Américains
Les Canadiens
Les Conservateurs
Les Indiens
Les Libéraux
Les Néo-Démocrates
Les additifs
Les agents
Les amendes
Les articles
Les aspects
Les autochtones
Les autres
Les avocats
Les banques
Les besoins
Les bienfaits
Les budgets
Les chemins
Les chiffres
Les chlorofluorocarbones
Les conditions
Les conservateurs
Les conséquences
Les contrevenants
Les contribuables
Les crédits
Les deux
Les donateurs
Les données
Les douilles
Les droits
Les démarches
Les députées
Les députés
Les détails
Les effets
Les enfants
Les exemples
Les faits
Les familles
Les fautifs
Les femmes
Les fonds
Les frais
Les garderies
Les gens
Les gouvernements
Les groupes
Les habitants
Les honorables
Les incinérateurs
Les intéressés
Les intérêts
Les langues
Les leaders
Les libéraux
Les marchés
Les membres
Les mesures
Les ministres
Les minorités
Les notions
Les néo-démocrates
Les parents
Les pensions
Les places
Les pluies
Les politiques
Les problèmes
Les procédures
Les professeurs
Les programmes
Les promesses
Les provinces
Les présumés
Les pétitionnaires
Les quatre
Les questions
Les rapporteurs
Les relations
Les requérants
Les réfugiés
Les régimes
Les régions
Les résultats
Les sanctions
Les services
Les signataires
Les socialistes
Les sociétés
Les sommes
Les sports
Les substances
Les subventions
Les taux
Les temps
Les terrains
Les transports
Les travailleuses
Les travaux
Les viticulteurs
Les Îles
Les études
Les étudiants
Les~~plus grands
Lethbridge .
Leur programme
Leurs besoins
Lewis (
Lewis :
Liban ,
Libéraux dire
Libéraux n'
Libéraux ont
Libéraux persistent
Libéraux veulent
Libéraux y
Lisez les
Lisez votre
Lloyd .
Lloyd Axworthy
Loi .
Loi a
Loi autorisant
Loi canadienne
Loi constituant
Loi de
Loi des
Loi modifiant
Loi sur
Loin de
Loin~~de pouvoir
London-Est )
